1573, 2019-11-01 17:25:01.172000
1549, 2019-11-01 17:25:21.344000
1530, 2019-11-01 17:25:41.517000
1554, 2019-11-01 17:26:01.691000
1537, 2019-11-01 17:26:21.864000
1546, 2019-11-01 17:26:42.038000
1536, 2019-11-01 17:27:02.212000
1534, 2019-11-01 17:27:22.388000
1529, 2019-11-01 17:27:42.564000
1541, 2019-11-01 17:28:02.736000
1580, 2019-11-01 17:28:22.907000
1564, 2019-11-01 17:28:43.082000
1573, 2019-11-01 17:29:03.254000
1559, 2019-11-01 17:29:23.429000
1573, 2019-11-01 17:29:43.602000
1574, 2019-11-01 17:30:03.775000
1577, 2019-11-01 17:30:23.951000
1549, 2019-11-01 17:30:44.122000
1553, 2019-11-01 17:31:04.297000
1540, 2019-11-01 17:31:24.465000
1527, 2019-11-01 17:31:44.633000
1523, 2019-11-01 17:32:04.803000
1567, 2019-11-01 17:32:24.972000
1579, 2019-11-01 17:32:45.143000
1580, 2019-11-01 17:33:05.311000
1551, 2019-11-01 17:33:25.481000
1565, 2019-11-01 17:33:45.649000
1565, 2019-11-01 17:34:05.822000
1565, 2019-11-01 17:34:25.996000
1562, 2019-11-01 17:34:46.170000
1563, 2019-11-01 17:35:06.344000
1564, 2019-11-01 17:35:26.517000
1562, 2019-11-01 17:35:46.693000
1564, 2019-11-01 17:36:06.865000
1562, 2019-11-01 17:36:27.039000
1564, 2019-11-01 17:36:47.212000
1562, 2019-11-01 17:37:07.386000
1563, 2019-11-01 17:37:27.559000
1564, 2019-11-01 17:37:47.734000
1562, 2019-11-01 17:38:07.910000
1564, 2019-11-01 17:38:28.082000
1564, 2019-11-01 17:38:48.255000
1564, 2019-11-01 17:39:08.429000
1564, 2019-11-01 17:39:28.602000
1563, 2019-11-01 17:39:48.777000
1563, 2019-11-01 17:40:08.951000
1562, 2019-11-01 17:40:29.126000
1564, 2019-11-01 17:40:49.297000
1563, 2019-11-01 17:41:09.471000
1562, 2019-11-01 17:41:29.645000
1562, 2019-11-01 17:41:49.821000
1562, 2019-11-01 17:42:09.993000
1564, 2019-11-01 17:42:30.169000
1568, 2019-11-01 17:42:50.340000
1566, 2019-11-01 17:43:10.513000
1569, 2019-11-01 17:43:30.687000
1568, 2019-11-01 17:43:50.855000
1567, 2019-11-01 17:44:11.024000
1567, 2019-11-01 17:44:31.192000
1568, 2019-11-01 17:44:51.360000
1567, 2019-11-01 17:45:11.528000
1568, 2019-11-01 17:45:31.696000
1569, 2019-11-01 17:45:51.866000
1568, 2019-11-01 17:46:12.039000
1566, 2019-11-01 17:46:32.208000
1566, 2019-11-01 17:46:52.376000
1567, 2019-11-01 17:47:12.544000
1569, 2019-11-01 17:47:32.714000
22, 2019-11-01 17:47:52.882000
16, 2019-11-01 17:48:13.051000
14, 2019-11-01 17:48:33.220000
14, 2019-11-01 17:48:53.392000
14, 2019-11-01 17:49:13.565000
15, 2019-11-01 17:49:33.739000
18, 2019-11-01 17:49:53.915000
16, 2019-11-01 17:50:14.086000
17, 2019-11-01 17:50:34.260000
14, 2019-11-01 17:50:54.434000
14, 2019-11-01 17:51:14.610000
15, 2019-11-01 17:51:34.781000
16, 2019-11-01 17:51:54.955000
15, 2019-11-01 17:52:15.128000
15, 2019-11-01 17:52:35.297000
16, 2019-11-01 17:52:55.465000
14, 2019-11-01 17:53:15.633000
14, 2019-11-01 17:53:35.801000
16, 2019-11-01 17:53:55.969000
15, 2019-11-01 17:54:16.137000
15, 2019-11-01 17:54:36.307000
16, 2019-11-01 17:54:56.481000
14, 2019-11-01 17:55:16.655000
16, 2019-11-01 17:55:36.828000
16, 2019-11-01 17:55:57.002000
16, 2019-11-01 17:56:17.176000
16, 2019-11-01 17:56:37.350000
15, 2019-11-01 17:56:57.523000
15, 2019-11-01 17:57:17.697000
16, 2019-11-01 17:57:37.870000
16, 2019-11-01 17:57:58.044000
14, 2019-11-01 17:58:18.218000
14, 2019-11-01 17:58:38.387000
14, 2019-11-01 17:58:58.555000
14, 2019-11-01 17:59:18.723000
16, 2019-11-01 17:59:38.892000
14, 2019-11-01 17:59:59.060000
15, 2019-11-01 18:00:19.228000
15, 2019-11-01 18:00:39.397000
16, 2019-11-01 18:00:59.570000
15, 2019-11-01 18:01:19.745000
16, 2019-11-01 18:01:39.918000
15, 2019-11-01 18:02:00.090000
14, 2019-11-01 18:02:20.258000
16, 2019-11-01 18:02:40.428000
16, 2019-11-01 18:03:00.596000
14, 2019-11-01 18:03:20.768000
16, 2019-11-01 18:03:40.936000
16, 2019-11-01 18:04:01.105000
14, 2019-11-01 18:04:21.273000
15, 2019-11-01 18:04:41.444000
14, 2019-11-01 18:05:01.617000
14, 2019-11-01 18:05:21.791000
15, 2019-11-01 18:05:41.959000
16, 2019-11-01 18:06:02.127000
16, 2019-11-01 18:06:22.295000
16, 2019-11-01 18:06:42.463000
14, 2019-11-01 18:07:02.631000
14, 2019-11-01 18:07:22.802000
15, 2019-11-01 18:07:42.970000
17, 2019-11-01 18:08:03.143000
15, 2019-11-01 18:08:23.314000
16, 2019-11-01 18:08:43.483000
16, 2019-11-01 18:09:03.651000
16, 2019-11-01 18:09:23.819000
15, 2019-11-01 18:09:43.987000
14, 2019-11-01 18:10:04.157000
17, 2019-11-01 18:10:24.325000
16, 2019-11-01 18:10:44.496000
16, 2019-11-01 18:11:04.669000
14, 2019-11-01 18:11:24.844000
16, 2019-11-01 18:11:45.018000
15, 2019-11-01 18:12:05.191000
13, 2019-11-01 18:12:25.364000
12, 2019-11-01 18:12:45.538000
12, 2019-11-01 18:13:05.711000
12, 2019-11-01 18:13:25.880000
11, 2019-11-01 18:13:46.048000
10, 2019-11-01 18:14:06.216000
11, 2019-11-01 18:14:26.384000
11, 2019-11-01 18:14:46.552000
11, 2019-11-01 18:15:06.721000
12, 2019-11-01 18:15:26.889000
11, 2019-11-01 18:15:47.064000
12, 2019-11-01 18:16:07.237000
11, 2019-11-01 18:16:27.411000
12, 2019-11-01 18:16:47.579000
10, 2019-11-01 18:17:07.749000
12, 2019-11-01 18:17:27.918000
156, 2019-11-01 18:17:48.086000
1114, 2019-11-01 18:18:08.254000
1177, 2019-11-01 18:18:28.422000
1260, 2019-11-01 18:18:48.591000
1306, 2019-11-01 18:19:08.763000
1346, 2019-11-01 18:19:28.938000
1346, 2019-11-01 18:19:49.110000
1362, 2019-11-01 18:20:09.284000
1403, 2019-11-01 18:20:29.458000
1425, 2019-11-01 18:20:49.631000
1430, 2019-11-01 18:21:09.806000
952, 2019-11-01 18:21:29.979000
1445, 2019-11-01 18:21:50.156000
1477, 2019-11-01 18:22:10.327000
1488, 2019-11-01 18:22:30.503000
1495, 2019-11-01 18:22:50.676000
1482, 2019-11-01 18:23:10.848000
1486, 2019-11-01 18:23:31.021000
1469, 2019-11-01 18:23:51.189000
1486, 2019-11-01 18:24:11.357000
1495, 2019-11-01 18:24:31.525000
1499, 2019-11-01 18:24:51.693000
1500, 2019-11-01 18:25:11.861000
1540, 2019-11-01 18:25:32.029000
1534, 2019-11-01 18:25:52.200000
1535, 2019-11-01 18:26:12.374000
1550, 2019-11-01 18:26:32.547000
1548, 2019-11-01 18:26:52.721000
1548, 2019-11-01 18:27:12.889000
1545, 2019-11-01 18:27:33.058000
1534, 2019-11-01 18:27:53.226000
1550, 2019-11-01 18:28:13.394000
1542, 2019-11-01 18:28:33.562000
1548, 2019-11-01 18:28:53.734000
1553, 2019-11-01 18:29:13.902000
1523, 2019-11-01 18:29:34.073000
1548, 2019-11-01 18:29:54.247000
1539, 2019-11-01 18:30:14.421000
1548, 2019-11-01 18:30:34.594000
1550, 2019-11-01 18:30:54.768000
1551, 2019-11-01 18:31:14.942000
1550, 2019-11-01 18:31:35.116000
1525, 2019-11-01 18:31:55.289000
1516, 2019-11-01 18:32:15.463000
1524, 2019-11-01 18:32:35.637000
1511, 2019-11-01 18:32:55.810000
1525, 2019-11-01 18:33:15.984000
1535, 2019-11-01 18:33:36.158000
1551, 2019-11-01 18:33:56.331000
1551, 2019-11-01 18:34:16.505000
1550, 2019-11-01 18:34:36.673000
1551, 2019-11-01 18:34:56.841000
1499, 2019-11-01 18:35:17.009000
1530, 2019-11-01 18:35:37.181000
1523, 2019-11-01 18:35:57.349000
1552, 2019-11-01 18:36:17.518000
1554, 2019-11-01 18:36:37.688000
1553, 2019-11-01 18:36:57.857000
1553, 2019-11-01 18:37:18.031000
1498, 2019-11-01 18:37:38.205000
1511, 2019-11-01 18:37:58.373000
1503, 2019-11-01 18:38:18.541000
1505, 2019-11-01 18:38:38.709000
1482, 2019-11-01 18:38:58.877000
1553, 2019-11-01 18:39:19.045000
1532, 2019-11-01 18:39:39.213000
1468, 2019-11-01 18:39:59.384000
1475, 2019-11-01 18:40:19.557000
1465, 2019-11-01 18:40:39.731000
1474, 2019-11-01 18:40:59.905000
1468, 2019-11-01 18:41:20.078000
1494, 2019-11-01 18:41:40.252000
1486, 2019-11-01 18:42:00.425000
1460, 2019-11-01 18:42:20.593000
1507, 2019-11-01 18:42:40.761000
1511, 2019-11-01 18:43:00.929000
1513, 2019-11-01 18:43:21.097000
1511, 2019-11-01 18:43:41.265000
1514, 2019-11-01 18:44:01.434000
1514, 2019-11-01 18:44:21.604000
1511, 2019-11-01 18:44:41.778000
1511, 2019-11-01 18:45:01.952000
1512, 2019-11-01 18:45:22.126000
1511, 2019-11-01 18:45:42.298000
1512, 2019-11-01 18:46:02.472000
1511, 2019-11-01 18:46:22.646000
1513, 2019-11-01 18:46:42.820000
1512, 2019-11-01 18:47:02.996000
1510, 2019-11-01 18:47:23.167000
1513, 2019-11-01 18:47:43.341000
1511, 2019-11-01 18:48:03.509000
1511, 2019-11-01 18:48:23.680000
1512, 2019-11-01 18:48:43.848000
1510, 2019-11-01 18:49:04.016000
1510, 2019-11-01 18:49:24.184000
1513, 2019-11-01 18:49:44.352000
1513, 2019-11-01 18:50:04.520000
1510, 2019-11-01 18:50:24.694000
1512, 2019-11-01 18:50:44.867000
1511, 2019-11-01 18:51:05.041000
1512, 2019-11-01 18:51:25.215000
1512, 2019-11-01 18:51:45.389000
1512, 2019-11-01 18:52:05.562000
1512, 2019-11-01 18:52:25.735000
15, 2019-11-01 18:52:45.910000
14, 2019-11-01 18:53:06.083000
16, 2019-11-01 18:53:26.259000
14, 2019-11-01 18:53:46.430000
16, 2019-11-01 18:54:06.604000
15, 2019-11-01 18:54:26.779000
16, 2019-11-01 18:54:46.952000
15, 2019-11-01 18:55:07.124000
16, 2019-11-01 18:55:27.295000
14, 2019-11-01 18:55:47.463000
13, 2019-11-01 18:56:07.631000
14, 2019-11-01 18:56:27.800000
15, 2019-11-01 18:56:47.968000
16, 2019-11-01 18:57:08.136000
13, 2019-11-01 18:57:28.307000
14, 2019-11-01 18:57:48.477000
10, 2019-11-01 18:58:08.651000
10, 2019-11-01 18:58:28.825000
12, 2019-11-01 18:58:48.998000
11, 2019-11-01 18:59:09.166000
9, 2019-11-01 18:59:29.334000
12, 2019-11-01 18:59:49.502000
11, 2019-11-01 19:00:09.670000
11, 2019-11-01 19:00:29.839000
11, 2019-11-01 19:00:50.007000
11, 2019-11-01 19:01:10.177000
12, 2019-11-01 19:01:30.349000
10, 2019-11-01 19:01:50.517000
12, 2019-11-01 19:02:10.685000
10, 2019-11-01 19:02:30.853000
12, 2019-11-01 19:02:51.022000
10, 2019-11-01 19:03:11.190000
12, 2019-11-01 19:03:31.358000
13, 2019-11-01 19:03:51.529000
12, 2019-11-01 19:04:11.704000
11, 2019-11-01 19:04:31.877000
10, 2019-11-01 19:04:52.053000
10, 2019-11-01 19:05:12.226000
11, 2019-11-01 19:05:32.398000
12, 2019-11-01 19:05:52.574000
11, 2019-11-01 19:06:12.745000
11, 2019-11-01 19:06:32.919000
12, 2019-11-01 19:06:53.092000
12, 2019-11-01 19:07:13.266000
12, 2019-11-01 19:07:33.440000
9, 2019-11-01 19:07:53.608000
11, 2019-11-01 19:08:13.776000
12, 2019-11-01 19:08:33.944000
12, 2019-11-01 19:08:54.115000
10, 2019-11-01 19:09:14.285000
12, 2019-11-01 19:09:34.454000
9, 2019-11-01 19:09:54.622000
10, 2019-11-01 19:10:14.792000
10, 2019-11-01 19:10:34.966000
10, 2019-11-01 19:10:55.140000
10, 2019-11-01 19:11:15.312000
10, 2019-11-01 19:11:35.480000
11, 2019-11-01 19:11:55.649000
11, 2019-11-01 19:12:15.817000
12, 2019-11-01 19:12:35.985000
12, 2019-11-01 19:12:56.153000
10, 2019-11-01 19:13:16.321000
10, 2019-11-01 19:13:36.492000
12, 2019-11-01 19:13:56.666000
10, 2019-11-01 19:14:16.834000
12, 2019-11-01 19:14:37.003000
10, 2019-11-01 19:14:57.171000
11, 2019-11-01 19:15:17.339000
11, 2019-11-01 19:15:37.507000
10, 2019-11-01 19:15:57.675000
11, 2019-11-01 19:16:17.844000
11, 2019-11-01 19:16:38.018000
12, 2019-11-01 19:16:58.192000
12, 2019-11-01 19:17:18.366000
11, 2019-11-01 19:17:38.541000
12, 2019-11-01 19:17:58.716000
13, 2019-11-01 19:18:18.886000
11, 2019-11-01 19:18:39.062000
10, 2019-11-01 19:18:59.235000
11, 2019-11-01 19:19:19.408000
12, 2019-11-01 19:19:39.583000
12, 2019-11-01 19:19:59.755000
11, 2019-11-01 19:20:19.929000
10, 2019-11-01 19:20:40.102000
12, 2019-11-01 19:21:00.272000
12, 2019-11-01 19:21:20.440000
11, 2019-11-01 19:21:40.608000
10, 2019-11-01 19:22:00.776000
12, 2019-11-01 19:22:20.944000
10, 2019-11-01 19:22:41.113000
12, 2019-11-01 19:23:01.281000
10, 2019-11-01 19:23:21.454000
12, 2019-11-01 19:23:41.629000
11, 2019-11-01 19:24:01.803000
12, 2019-11-01 19:24:21.979000
11, 2019-11-01 19:24:42.149000
10, 2019-11-01 19:25:02.323000
12, 2019-11-01 19:25:22.496000
11, 2019-11-01 19:25:42.672000
11, 2019-11-01 19:26:02.844000
12, 2019-11-01 19:26:23.018000
9, 2019-11-01 19:26:43.192000
10, 2019-11-01 19:27:03.365000
12, 2019-11-01 19:27:23.539000
9, 2019-11-01 19:27:43.713000
12, 2019-11-01 19:28:03.886000
10, 2019-11-01 19:28:24.054000
11, 2019-11-01 19:28:44.225000
10, 2019-11-01 19:29:04.393000
10, 2019-11-01 19:29:24.562000
9, 2019-11-01 19:29:44.737000
12, 2019-11-01 19:30:04.905000
9, 2019-11-01 19:30:25.077000
9, 2019-11-01 19:30:45.245000
9, 2019-11-01 19:31:05.415000
9, 2019-11-01 19:31:25.587000
10, 2019-11-01 19:31:45.761000
12, 2019-11-01 19:32:05.934000
12, 2019-11-01 19:32:26.107000
11, 2019-11-01 19:32:46.281000
11, 2019-11-01 19:33:06.456000
9, 2019-11-01 19:33:26.632000
10, 2019-11-01 19:33:46.806000
11, 2019-11-01 19:34:06.978000
12, 2019-11-01 19:34:27.150000
10, 2019-11-01 19:34:47.324000
10, 2019-11-01 19:35:07.498000
10, 2019-11-01 19:35:27.671000
10, 2019-11-01 19:35:47.845000
10, 2019-11-01 19:36:08.019000
12, 2019-11-01 19:36:28.193000
11, 2019-11-01 19:36:48.369000
10, 2019-11-01 19:37:08.540000
10, 2019-11-01 19:37:28.716000
11, 2019-11-01 19:37:48.887000
12, 2019-11-01 19:38:09.061000
11, 2019-11-01 19:38:29.234000
10, 2019-11-01 19:38:49.408000
10, 2019-11-01 19:39:09.583000
12, 2019-11-01 19:39:29.756000
9, 2019-11-01 19:39:49.930000
9, 2019-11-01 19:40:10.106000
9, 2019-11-01 19:40:30.276000
11, 2019-11-01 19:40:50.450000
12, 2019-11-01 19:41:10.625000
10, 2019-11-01 19:41:30.801000
12, 2019-11-01 19:41:50.971000
12, 2019-11-01 19:42:11.145000
11, 2019-11-01 19:42:31.319000
11, 2019-11-01 19:42:51.492000
10, 2019-11-01 19:43:11.667000
10, 2019-11-01 19:43:31.840000
10, 2019-11-01 19:43:52.015000
11, 2019-11-01 19:44:12.188000
11, 2019-11-01 19:44:32.356000
11, 2019-11-01 19:44:52.524000
12, 2019-11-01 19:45:12.692000
11, 2019-11-01 19:45:32.861000
12, 2019-11-01 19:45:53.029000
11, 2019-11-01 19:46:13.197000
12, 2019-11-01 19:46:33.366000
10, 2019-11-01 19:46:53.541000
12, 2019-11-01 19:47:13.714000
10, 2019-11-01 19:47:33.887000
11, 2019-11-01 19:47:54.061000
9, 2019-11-01 19:48:14.235000
12, 2019-11-01 19:48:34.406000
11, 2019-11-01 19:48:54.574000
10, 2019-11-01 19:49:14.742000
12, 2019-11-01 19:49:34.910000
10, 2019-11-01 19:49:55.081000
10, 2019-11-01 19:50:15.249000
11, 2019-11-01 19:50:35.418000
11, 2019-11-01 19:50:55.587000
10, 2019-11-01 19:51:15.761000
12, 2019-11-01 19:51:35.934000
9, 2019-11-01 19:51:56.108000
12, 2019-11-01 19:52:16.282000
11, 2019-11-01 19:52:36.455000
10, 2019-11-01 19:52:56.629000
12, 2019-11-01 19:53:16.802000
10, 2019-11-01 19:53:36.976000
12, 2019-11-01 19:53:57.150000
9, 2019-11-01 19:54:17.324000
11, 2019-11-01 19:54:37.500000
11, 2019-11-01 19:54:57.672000
12, 2019-11-01 19:55:17.845000
9, 2019-11-01 19:55:38.019000
12, 2019-11-01 19:55:58.195000
11, 2019-11-01 19:56:18.366000
12, 2019-11-01 19:56:38.540000
11, 2019-11-01 19:56:58.709000
10, 2019-11-01 19:57:18.877000
12, 2019-11-01 19:57:39.047000
12, 2019-11-01 19:57:59.215000
10, 2019-11-01 19:58:19.383000
11, 2019-11-01 19:58:39.552000
12, 2019-11-01 19:58:59.720000
9, 2019-11-01 19:59:19.892000
10, 2019-11-01 19:59:40.065000
12, 2019-11-01 20:00:00.241000
11, 2019-11-01 20:00:20.413000
11, 2019-11-01 20:00:40.587000
11, 2019-11-01 20:01:00.761000
11, 2019-11-01 20:01:20.934000
12, 2019-11-01 20:01:41.103000
11, 2019-11-01 20:02:01.271000
9, 2019-11-01 20:02:21.439000
10, 2019-11-01 20:02:41.607000
12, 2019-11-01 20:03:01.776000
10, 2019-11-01 20:03:21.944000
10, 2019-11-01 20:03:42.113000
11, 2019-11-01 20:04:02.287000
11, 2019-11-01 20:04:22.460000
10, 2019-11-01 20:04:42.634000
13, 2019-11-01 20:05:02.808000
12, 2019-11-01 20:05:22.984000
13, 2019-11-01 20:05:43.155000
13, 2019-11-01 20:06:03.331000
15, 2019-11-01 20:06:23.503000
15, 2019-11-01 20:06:43.676000
15, 2019-11-01 20:07:03.850000
13, 2019-11-01 20:07:24.023000
15, 2019-11-01 20:07:44.197000
14, 2019-11-01 20:08:04.371000
15, 2019-11-01 20:08:24.544000
15, 2019-11-01 20:08:44.718000
16, 2019-11-01 20:09:04.894000
13, 2019-11-01 20:09:25.069000
14, 2019-11-01 20:09:45.240000
15, 2019-11-01 20:10:05.413000
15, 2019-11-01 20:10:25.588000
15, 2019-11-01 20:10:45.763000
14, 2019-11-01 20:11:05.934000
15, 2019-11-01 20:11:26.108000
16, 2019-11-01 20:11:46.284000
15, 2019-11-01 20:12:06.455000
16, 2019-11-01 20:12:26.629000
13, 2019-11-01 20:12:46.803000
15, 2019-11-01 20:13:06.971000
13, 2019-11-01 20:13:27.139000
15, 2019-11-01 20:13:47.307000
13, 2019-11-01 20:14:07.475000
14, 2019-11-01 20:14:27.643000
13, 2019-11-01 20:14:47.815000
15, 2019-11-01 20:15:07.983000
15, 2019-11-01 20:15:28.154000
13, 2019-11-01 20:15:48.331000
13, 2019-11-01 20:16:08.502000
15, 2019-11-01 20:16:28.670000
13, 2019-11-01 20:16:48.838000
15, 2019-11-01 20:17:09.006000
14, 2019-11-01 20:17:29.177000
13, 2019-11-01 20:17:49.345000
16, 2019-11-01 20:18:09.513000
16, 2019-11-01 20:18:29.681000
15, 2019-11-01 20:18:49.855000
13, 2019-11-01 20:19:10.031000
14, 2019-11-01 20:19:30.205000
13, 2019-11-01 20:19:50.378000
11, 2019-11-01 20:20:10.549000
12, 2019-11-01 20:20:30.724000
12, 2019-11-01 20:20:50.897000
12, 2019-11-01 20:21:11.071000
10, 2019-11-01 20:21:31.247000
10, 2019-11-01 20:21:51.419000
9, 2019-11-01 20:22:11.591000
12, 2019-11-01 20:22:31.759000
11, 2019-11-01 20:22:51.927000
9, 2019-11-01 20:23:12.095000
9, 2019-11-01 20:23:32.265000
10, 2019-11-01 20:23:52.433000
12, 2019-11-01 20:24:12.601000
12, 2019-11-01 20:24:32.770000
12, 2019-11-01 20:24:52.944000
10, 2019-11-01 20:25:13.112000
11, 2019-11-01 20:25:33.280000
9, 2019-11-01 20:25:53.448000
11, 2019-11-01 20:26:13.616000
10, 2019-11-01 20:26:33.784000
11, 2019-11-01 20:26:53.952000
9, 2019-11-01 20:27:14.123000
12, 2019-11-01 20:27:34.296000
11, 2019-11-01 20:27:54.472000
9, 2019-11-01 20:28:14.646000
10, 2019-11-01 20:28:34.817000
12, 2019-11-01 20:28:54.990000
10, 2019-11-01 20:29:15.159000
10, 2019-11-01 20:29:35.327000
12, 2019-11-01 20:29:55.495000
12, 2019-11-01 20:30:15.663000
12, 2019-11-01 20:30:35.833000
12, 2019-11-01 20:30:56.001000
10, 2019-11-01 20:31:16.171000
10, 2019-11-01 20:31:36.343000
10, 2019-11-01 20:31:56.516000
10, 2019-11-01 20:32:16.684000
10, 2019-11-01 20:32:36.852000
11, 2019-11-01 20:32:57.020000
12, 2019-11-01 20:33:17.188000
9, 2019-11-01 20:33:37.356000
10, 2019-11-01 20:33:57.525000
10, 2019-11-01 20:34:17.696000
10, 2019-11-01 20:34:37.869000
11, 2019-11-01 20:34:58.043000
9, 2019-11-01 20:35:18.217000
11, 2019-11-01 20:35:38.393000
12, 2019-11-01 20:35:58.564000
10, 2019-11-01 20:36:18.738000
11, 2019-11-01 20:36:38.912000
10, 2019-11-01 20:36:59.080000
10, 2019-11-01 20:37:19.248000
12, 2019-11-01 20:37:39.416000
10, 2019-11-01 20:37:59.585000
12, 2019-11-01 20:38:19.755000
11, 2019-11-01 20:38:39.923000
