13, 2019-10-31 20:52:56.663000
14, 2019-10-31 20:53:16.836000
14, 2019-10-31 20:53:37.007000
13, 2019-10-31 20:53:57.176000
15, 2019-10-31 20:54:17.344000
13, 2019-10-31 20:54:37.512000
13, 2019-10-31 20:54:57.681000
13, 2019-10-31 20:55:17.849000
14, 2019-10-31 20:55:38.017000
14, 2019-10-31 20:55:58.189000
13, 2019-10-31 20:56:18.363000
15, 2019-10-31 20:56:38.536000
13, 2019-10-31 20:56:58.710000
13, 2019-10-31 20:57:18.884000
12, 2019-10-31 20:57:39.057000
13, 2019-10-31 20:57:59.231000
13, 2019-10-31 20:58:19.405000
14, 2019-10-31 20:58:39.579000
13, 2019-10-31 20:58:59.752000
15, 2019-10-31 20:59:19.928000
15, 2019-10-31 20:59:40.103000
12, 2019-10-31 21:00:00.276000
13, 2019-10-31 21:00:20.447000
15, 2019-10-31 21:00:40.621000
15, 2019-10-31 21:01:00.794000
14, 2019-10-31 21:01:20.968000
14, 2019-10-31 21:01:41.141000
15, 2019-10-31 21:02:01.316000
13, 2019-10-31 21:02:21.489000
10, 2019-10-31 21:02:41.663000
10, 2019-10-31 21:03:01.837000
11, 2019-10-31 21:03:22.011000
10, 2019-10-31 21:03:42.184000
8, 2019-10-31 21:04:02.358000
10, 2019-10-31 21:04:22.532000
11, 2019-10-31 21:04:42.708000
10, 2019-10-31 21:05:02.879000
9, 2019-10-31 21:05:23.053000
11, 2019-10-31 21:05:43.227000
8, 2019-10-31 21:06:03.400000
10, 2019-10-31 21:06:23.574000
9, 2019-10-31 21:06:43.747000
11, 2019-10-31 21:07:03.922000
11, 2019-10-31 21:07:24.095000
10, 2019-10-31 21:07:44.269000
9, 2019-10-31 21:08:04.442000
8, 2019-10-31 21:08:24.616000
10, 2019-10-31 21:08:44.790000
8, 2019-10-31 21:09:04.965000
9, 2019-10-31 21:09:25.137000
11, 2019-10-31 21:09:45.312000
11, 2019-10-31 21:10:05.485000
9, 2019-10-31 21:10:25.660000
9, 2019-10-31 21:10:45.832000
10, 2019-10-31 21:11:06.006000
8, 2019-10-31 21:11:26.180000
11, 2019-10-31 21:11:46.353000
9, 2019-10-31 21:12:06.528000
9, 2019-10-31 21:12:26.701000
11, 2019-10-31 21:12:46.877000
11, 2019-10-31 21:13:07.048000
11, 2019-10-31 21:13:27.224000
11, 2019-10-31 21:13:47.396000
10, 2019-10-31 21:14:07.569000
993, 2019-10-31 21:14:27.743000
11, 2019-10-31 21:14:47.911000
9, 2019-10-31 21:15:08.081000
10, 2019-10-31 21:15:28.249000
11, 2019-10-31 21:15:48.417000
11, 2019-10-31 21:16:08.585000
11, 2019-10-31 21:16:28.753000
8, 2019-10-31 21:16:48.922000
10, 2019-10-31 21:17:09.096000
10, 2019-10-31 21:17:29.270000
9, 2019-10-31 21:17:49.443000
11, 2019-10-31 21:18:09.617000
11, 2019-10-31 21:18:29.791000
10, 2019-10-31 21:18:49.959000
11, 2019-10-31 21:19:10.127000
10, 2019-10-31 21:19:30.295000
9, 2019-10-31 21:19:50.463000
11, 2019-10-31 21:20:10.632000
10, 2019-10-31 21:20:30.803000
10, 2019-10-31 21:20:50.971000
10, 2019-10-31 21:21:11.144000
10, 2019-10-31 21:21:31.318000
11, 2019-10-31 21:21:51.491000
10, 2019-10-31 21:22:11.665000
9, 2019-10-31 21:22:31.839000
9, 2019-10-31 21:22:52.013000
10, 2019-10-31 21:23:12.181000
10, 2019-10-31 21:23:32.349000
10, 2019-10-31 21:23:52.517000
11, 2019-10-31 21:24:12.685000
11, 2019-10-31 21:24:32.853000
11, 2019-10-31 21:24:53.021000
10, 2019-10-31 21:25:13.193000
11, 2019-10-31 21:25:33.365000
11, 2019-10-31 21:25:53.539000
9, 2019-10-31 21:26:13.713000
11, 2019-10-31 21:26:33.887000
9, 2019-10-31 21:26:54.061000
11, 2019-10-31 21:27:14.234000
11, 2019-10-31 21:27:34.408000
11, 2019-10-31 21:27:54.581000
9, 2019-10-31 21:28:14.755000
9, 2019-10-31 21:28:34.930000
11, 2019-10-31 21:28:55.102000
9, 2019-10-31 21:29:15.277000
8, 2019-10-31 21:29:35.450000
12, 2019-10-31 21:29:55.624000
9, 2019-10-31 21:30:15.798000
10, 2019-10-31 21:30:35.974000
10, 2019-10-31 21:30:56.145000
9, 2019-10-31 21:31:16.319000
10, 2019-10-31 21:31:36.493000
9, 2019-10-31 21:31:56.669000
10, 2019-10-31 21:32:16.840000
9, 2019-10-31 21:32:37.014000
11, 2019-10-31 21:32:57.188000
10, 2019-10-31 21:33:17.362000
10, 2019-10-31 21:33:37.537000
9, 2019-10-31 21:33:57.709000
11, 2019-10-31 21:34:17.883000
9, 2019-10-31 21:34:38.056000
9, 2019-10-31 21:34:58.230000
11, 2019-10-31 21:35:18.404000
11, 2019-10-31 21:35:38.577000
9, 2019-10-31 21:35:58.752000
10, 2019-10-31 21:36:18.925000
10, 2019-10-31 21:36:39.099000
11, 2019-10-31 21:36:59.273000
10, 2019-10-31 21:37:19.446000
8, 2019-10-31 21:37:39.620000
11, 2019-10-31 21:37:59.794000
10, 2019-10-31 21:38:19.968000
11, 2019-10-31 21:38:40.141000
8, 2019-10-31 21:39:00.316000
10, 2019-10-31 21:39:20.489000
10, 2019-10-31 21:39:40.662000
10, 2019-10-31 21:40:00.837000
8, 2019-10-31 21:40:21.010000
11, 2019-10-31 21:40:41.179000
10, 2019-10-31 21:41:01.348000
11, 2019-10-31 21:41:21.517000
11, 2019-10-31 21:41:41.685000
11, 2019-10-31 21:42:01.853000
9, 2019-10-31 21:42:22.021000
10, 2019-10-31 21:42:42.189000
10, 2019-10-31 21:43:02.364000
10, 2019-10-31 21:43:22.537000
10, 2019-10-31 21:43:42.710000
9, 2019-10-31 21:44:02.883000
9, 2019-10-31 21:44:23.058000
11, 2019-10-31 21:44:43.231000
11, 2019-10-31 21:45:03.404000
10, 2019-10-31 21:45:23.578000
9, 2019-10-31 21:45:43.753000
9, 2019-10-31 21:46:03.929000
9, 2019-10-31 21:46:24.101000
9, 2019-10-31 21:46:44.276000
9, 2019-10-31 21:47:04.447000
9, 2019-10-31 21:47:24.621000
10, 2019-10-31 21:47:44.789000
9, 2019-10-31 21:48:04.957000
9, 2019-10-31 21:48:25.125000
8, 2019-10-31 21:48:45.293000
11, 2019-10-31 21:49:05.461000
11, 2019-10-31 21:49:25.629000
9, 2019-10-31 21:49:45.799000
11, 2019-10-31 21:50:05.973000
10, 2019-10-31 21:50:26.147000
9, 2019-10-31 21:50:46.320000
11, 2019-10-31 21:51:06.494000
11, 2019-10-31 21:51:26.668000
8, 2019-10-31 21:51:46.841000
10, 2019-10-31 21:52:07.015000
10, 2019-10-31 21:52:27.189000
11, 2019-10-31 21:52:47.362000
11, 2019-10-31 21:53:07.536000
9, 2019-10-31 21:53:27.710000
9, 2019-10-31 21:53:47.883000
9, 2019-10-31 21:54:08.058000
8, 2019-10-31 21:54:28.231000
10, 2019-10-31 21:54:48.405000
10, 2019-10-31 21:55:08.578000
11, 2019-10-31 21:55:28.746000
9, 2019-10-31 21:55:48.914000
9, 2019-10-31 21:56:09.085000
9, 2019-10-31 21:56:29.254000
9, 2019-10-31 21:56:49.422000
8, 2019-10-31 21:57:09.590000
9, 2019-10-31 21:57:29.758000
10, 2019-10-31 21:57:49.931000
11, 2019-10-31 21:58:10.104000
11, 2019-10-31 21:58:30.272000
9, 2019-10-31 21:58:50.441000
11, 2019-10-31 21:59:10.611000
11, 2019-10-31 21:59:30.782000
9, 2019-10-31 21:59:50.950000
11, 2019-10-31 22:00:11.118000
10, 2019-10-31 22:00:31.287000
10, 2019-10-31 22:00:51.456000
9, 2019-10-31 22:01:11.630000
11, 2019-10-31 22:01:31.806000
9, 2019-10-31 22:01:51.978000
9, 2019-10-31 22:02:12.152000
11, 2019-10-31 22:02:32.325000
11, 2019-10-31 22:02:52.498000
11, 2019-10-31 22:03:12.666000
9, 2019-10-31 22:03:32.835000
10, 2019-10-31 22:03:53.003000
10, 2019-10-31 22:04:13.172000
9, 2019-10-31 22:04:33.340000
9, 2019-10-31 22:04:53.508000
10, 2019-10-31 22:05:13.678000
11, 2019-10-31 22:05:33.850000
8, 2019-10-31 22:05:54.024000
9, 2019-10-31 22:06:14.192000
9, 2019-10-31 22:06:34.360000
11, 2019-10-31 22:06:54.529000
9, 2019-10-31 22:07:14.697000
9, 2019-10-31 22:07:34.865000
9, 2019-10-31 22:07:55.033000
9, 2019-10-31 22:08:15.201000
8, 2019-10-31 22:08:35.370000
8, 2019-10-31 22:08:55.538000
8, 2019-10-31 22:09:15.706000
11, 2019-10-31 22:09:35.877000
9, 2019-10-31 22:09:56.045000
10, 2019-10-31 22:10:16.213000
9, 2019-10-31 22:10:36.382000
10, 2019-10-31 22:10:56.555000
9, 2019-10-31 22:11:16.729000
10, 2019-10-31 22:11:36.902000
11, 2019-10-31 22:11:57.076000
10, 2019-10-31 22:12:17.249000
11, 2019-10-31 22:12:37.424000
8, 2019-10-31 22:12:57.598000
10, 2019-10-31 22:13:17.773000
9, 2019-10-31 22:13:37.944000
9, 2019-10-31 22:13:58.119000
8, 2019-10-31 22:14:18.293000
12, 2019-10-31 22:14:38.465000
10, 2019-10-31 22:14:58.639000
9, 2019-10-31 22:15:18.808000
9, 2019-10-31 22:15:38.978000
10, 2019-10-31 22:15:59.147000
9, 2019-10-31 22:16:19.315000
11, 2019-10-31 22:16:39.483000
10, 2019-10-31 22:16:59.651000
8, 2019-10-31 22:17:19.820000
11, 2019-10-31 22:17:39.994000
10, 2019-10-31 22:18:00.162000
9, 2019-10-31 22:18:20.330000
9, 2019-10-31 22:18:40.499000
8, 2019-10-31 22:19:00.670000
9, 2019-10-31 22:19:20.838000
9, 2019-10-31 22:19:41.006000
9, 2019-10-31 22:20:01.174000
10, 2019-10-31 22:20:21.347000
9, 2019-10-31 22:20:41.518000
9, 2019-10-31 22:21:01.692000
11, 2019-10-31 22:21:21.865000
11, 2019-10-31 22:21:42.039000
9, 2019-10-31 22:22:02.215000
11, 2019-10-31 22:22:22.388000
11, 2019-10-31 22:22:42.560000
10, 2019-10-31 22:23:02.734000
10, 2019-10-31 22:23:22.908000
9, 2019-10-31 22:23:43.081000
10, 2019-10-31 22:24:03.255000
11, 2019-10-31 22:24:23.428000
8, 2019-10-31 22:24:43.602000
10, 2019-10-31 22:25:03.776000
9, 2019-10-31 22:25:23.949000
10, 2019-10-31 22:25:44.125000
10, 2019-10-31 22:26:04.297000
10, 2019-10-31 22:26:24.470000
8, 2019-10-31 22:26:44.644000
11, 2019-10-31 22:27:04.818000
8, 2019-10-31 22:27:24.994000
10, 2019-10-31 22:27:45.165000
10, 2019-10-31 22:28:05.339000
10, 2019-10-31 22:28:25.513000
10, 2019-10-31 22:28:45.686000
8, 2019-10-31 22:29:05.860000
11, 2019-10-31 22:29:26.034000
10, 2019-10-31 22:29:46.207000
10, 2019-10-31 22:30:06.381000
10, 2019-10-31 22:30:26.555000
11, 2019-10-31 22:30:46.729000
9, 2019-10-31 22:31:06.902000
11, 2019-10-31 22:31:27.076000
10, 2019-10-31 22:31:47.244000
9, 2019-10-31 22:32:07.412000
8, 2019-10-31 22:32:27.580000
8, 2019-10-31 22:32:47.748000
10, 2019-10-31 22:33:07.916000
10, 2019-10-31 22:33:28.084000
9, 2019-10-31 22:33:48.256000
10, 2019-10-31 22:34:08.428000
10, 2019-10-31 22:34:28.604000
9, 2019-10-31 22:34:48.778000
11, 2019-10-31 22:35:08.951000
9, 2019-10-31 22:35:29.123000
10, 2019-10-31 22:35:49.297000
10, 2019-10-31 22:36:09.473000
10, 2019-10-31 22:36:29.644000
11, 2019-10-31 22:36:49.818000
9, 2019-10-31 22:37:09.994000
9, 2019-10-31 22:37:30.165000
11, 2019-10-31 22:37:50.342000
11, 2019-10-31 22:38:10.513000
9, 2019-10-31 22:38:30.686000
9, 2019-10-31 22:38:50.862000
13, 2019-10-31 22:39:11.035000
12, 2019-10-31 22:39:31.208000
12, 2019-10-31 22:39:51.381000
14, 2019-10-31 22:40:11.555000
14, 2019-10-31 22:40:31.729000
12, 2019-10-31 22:40:51.905000
14, 2019-10-31 22:41:12.076000
13, 2019-10-31 22:41:32.250000
12, 2019-10-31 22:41:52.424000
14, 2019-10-31 22:42:12.597000
15, 2019-10-31 22:42:32.770000
14, 2019-10-31 22:42:52.945000
14, 2019-10-31 22:43:13.118000
14, 2019-10-31 22:43:33.293000
13, 2019-10-31 22:43:53.466000
12, 2019-10-31 22:44:13.639000
14, 2019-10-31 22:44:33.807000
15, 2019-10-31 22:44:53.976000
14, 2019-10-31 22:45:14.144000
15, 2019-10-31 22:45:34.312000
14, 2019-10-31 22:45:54.480000
14, 2019-10-31 22:46:14.648000
13, 2019-10-31 22:46:34.818000
13, 2019-10-31 22:46:54.992000
14, 2019-10-31 22:47:15.166000
13, 2019-10-31 22:47:35.339000
14, 2019-10-31 22:47:55.512000
14, 2019-10-31 22:48:15.687000
15, 2019-10-31 22:48:35.860000
13, 2019-10-31 22:48:56.033000
14, 2019-10-31 22:49:16.208000
13, 2019-10-31 22:49:36.381000
15, 2019-10-31 22:49:56.555000
15, 2019-10-31 22:50:16.729000
12, 2019-10-31 22:50:36.902000
14, 2019-10-31 22:50:57.076000
13, 2019-10-31 22:51:17.250000
12, 2019-10-31 22:51:37.424000
15, 2019-10-31 22:51:57.592000
13, 2019-10-31 22:52:17.760000
13, 2019-10-31 22:52:37.930000
13, 2019-10-31 22:52:58.098000
15, 2019-10-31 22:53:18.268000
14, 2019-10-31 22:53:38.436000
13, 2019-10-31 22:53:58.604000
14, 2019-10-31 22:54:18.776000
13, 2019-10-31 22:54:38.949000
15, 2019-10-31 22:54:59.123000
14, 2019-10-31 22:55:19.299000
12, 2019-10-31 22:55:39.471000
14, 2019-10-31 22:55:59.644000
13, 2019-10-31 22:56:19.820000
15, 2019-10-31 22:56:39.991000
13, 2019-10-31 22:57:00.165000
13, 2019-10-31 22:57:20.339000
15, 2019-10-31 22:57:40.515000
13, 2019-10-31 22:58:00.687000
13, 2019-10-31 22:58:20.860000
13, 2019-10-31 22:58:41.028000
15, 2019-10-31 22:59:01.196000
15, 2019-10-31 22:59:21.365000
11, 2019-10-31 22:59:41.535000
11, 2019-10-31 23:00:01.704000
10, 2019-10-31 23:00:21.872000
10, 2019-10-31 23:00:42.040000
11, 2019-10-31 23:01:02.212000
11, 2019-10-31 23:01:22.385000
11, 2019-10-31 23:01:42.560000
11, 2019-10-31 23:02:02.735000
9, 2019-10-31 23:02:22.907000
8, 2019-10-31 23:02:43.075000
9, 2019-10-31 23:03:03.243000
9, 2019-10-31 23:03:23.411000
9, 2019-10-31 23:03:43.579000
11, 2019-10-31 23:04:03.747000
11, 2019-10-31 23:04:23.915000
11, 2019-10-31 23:04:44.085000
9, 2019-10-31 23:05:04.259000
8, 2019-10-31 23:05:24.433000
11, 2019-10-31 23:05:44.607000
11, 2019-10-31 23:06:04.780000
11, 2019-10-31 23:06:24.948000
10, 2019-10-31 23:06:45.116000
11, 2019-10-31 23:07:05.287000
9, 2019-10-31 23:07:25.463000
8, 2019-10-31 23:07:45.631000
10, 2019-10-31 23:08:05.799000
10, 2019-10-31 23:08:25.967000
9, 2019-10-31 23:08:46.135000
8, 2019-10-31 23:09:06.306000
11, 2019-10-31 23:09:26.480000
9, 2019-10-31 23:09:46.653000
9, 2019-10-31 23:10:06.827000
8, 2019-10-31 23:10:26.995000
9, 2019-10-31 23:10:47.166000
10, 2019-10-31 23:11:07.336000
10, 2019-10-31 23:11:27.504000
9, 2019-10-31 23:11:47.675000
10, 2019-10-31 23:12:07.844000
11, 2019-10-31 23:12:28.012000
9, 2019-10-31 23:12:48.180000
8, 2019-10-31 23:13:08.353000
11, 2019-10-31 23:13:28.527000
11, 2019-10-31 23:13:48.701000
11, 2019-10-31 23:14:08.876000
10, 2019-10-31 23:14:29.048000
8, 2019-10-31 23:14:49.222000
11, 2019-10-31 23:15:09.397000
11, 2019-10-31 23:15:29.572000
10, 2019-10-31 23:15:49.743000
10, 2019-10-31 23:16:09.912000
9, 2019-10-31 23:16:30.080000
10, 2019-10-31 23:16:50.248000
9, 2019-10-31 23:17:10.420000
9, 2019-10-31 23:17:30.591000
11, 2019-10-31 23:17:50.759000
10, 2019-10-31 23:18:10.927000
10, 2019-10-31 23:18:31.096000
9, 2019-10-31 23:18:51.269000
9, 2019-10-31 23:19:11.442000
10, 2019-10-31 23:19:31.616000
9, 2019-10-31 23:19:51.789000
10, 2019-10-31 23:20:11.963000
9, 2019-10-31 23:20:32.140000
9, 2019-10-31 23:20:52.314000
9, 2019-10-31 23:21:12.485000
10, 2019-10-31 23:21:32.662000
10, 2019-10-31 23:21:52.835000
11, 2019-10-31 23:22:13.005000
9, 2019-10-31 23:22:33.173000
9, 2019-10-31 23:22:53.342000
11, 2019-10-31 23:23:13.510000
10, 2019-10-31 23:23:33.678000
9, 2019-10-31 23:23:53.846000
8, 2019-10-31 23:24:14.014000
9, 2019-10-31 23:24:34.185000
11, 2019-10-31 23:24:54.359000
10, 2019-10-31 23:25:14.531000
9, 2019-10-31 23:25:34.705000
9, 2019-10-31 23:25:54.878000
11, 2019-10-31 23:26:15.052000
11, 2019-10-31 23:26:35.227000
9, 2019-10-31 23:26:55.400000
11, 2019-10-31 23:27:15.577000
10, 2019-10-31 23:27:35.747000
11, 2019-10-31 23:27:55.921000
11, 2019-10-31 23:28:16.095000
11, 2019-10-31 23:28:36.272000
10, 2019-10-31 23:28:56.443000
11, 2019-10-31 23:29:16.615000
9, 2019-10-31 23:29:36.790000
9, 2019-10-31 23:29:56.963000
10, 2019-10-31 23:30:17.137000
8, 2019-10-31 23:30:37.310000
9, 2019-10-31 23:30:57.484000
9, 2019-10-31 23:31:17.658000
9, 2019-10-31 23:31:37.832000
10, 2019-10-31 23:31:58.009000
11, 2019-10-31 23:32:18.179000
10, 2019-10-31 23:32:38.353000
10, 2019-10-31 23:32:58.526000
11, 2019-10-31 23:33:18.701000
10, 2019-10-31 23:33:38.874000
9, 2019-10-31 23:33:59.048000
11, 2019-10-31 23:34:19.222000
10, 2019-10-31 23:34:39.395000
10, 2019-10-31 23:34:59.569000
10, 2019-10-31 23:35:19.743000
10, 2019-10-31 23:35:39.916000
10, 2019-10-31 23:36:00.090000
11, 2019-10-31 23:36:20.264000
9, 2019-10-31 23:36:40.437000
11, 2019-10-31 23:37:00.605000
10, 2019-10-31 23:37:20.774000
9, 2019-10-31 23:37:40.944000
10, 2019-10-31 23:38:01.115000
10, 2019-10-31 23:38:21.283000
9, 2019-10-31 23:38:41.451000
11, 2019-10-31 23:39:01.621000
10, 2019-10-31 23:39:21.790000
9, 2019-10-31 23:39:41.963000
11, 2019-10-31 23:40:02.137000
9, 2019-10-31 23:40:22.311000
11, 2019-10-31 23:40:42.485000
11, 2019-10-31 23:41:02.661000
8, 2019-10-31 23:41:22.831000
9, 2019-10-31 23:41:42.999000
10, 2019-10-31 23:42:03.168000
9, 2019-10-31 23:42:23.337000
11, 2019-10-31 23:42:43.505000
10, 2019-10-31 23:43:03.675000
9, 2019-10-31 23:43:23.845000
11, 2019-10-31 23:43:44.013000
10, 2019-10-31 23:44:04.186000
9, 2019-10-31 23:44:24.361000
11, 2019-10-31 23:44:44.531000
9, 2019-10-31 23:45:04.705000
8, 2019-10-31 23:45:24.878000
11, 2019-10-31 23:45:45.052000
9, 2019-10-31 23:46:05.226000
11, 2019-10-31 23:46:25.400000
11, 2019-10-31 23:46:45.575000
9, 2019-10-31 23:47:05.747000
10, 2019-10-31 23:47:25.923000
10, 2019-10-31 23:47:46.096000
11, 2019-10-31 23:48:06.268000
11, 2019-10-31 23:48:26.437000
9, 2019-10-31 23:48:46.608000
9, 2019-10-31 23:49:06.776000
9, 2019-10-31 23:49:26.945000
8, 2019-10-31 23:49:47.116000
8, 2019-10-31 23:50:07.286000
10, 2019-10-31 23:50:27.454000
10, 2019-10-31 23:50:47.622000
11, 2019-10-31 23:51:07.794000
9, 2019-10-31 23:51:27.968000
11, 2019-10-31 23:51:48.141000
10, 2019-10-31 23:52:08.315000
11, 2019-10-31 23:52:28.489000
10, 2019-10-31 23:52:48.663000
11, 2019-10-31 23:53:08.838000
9, 2019-10-31 23:53:29.010000
11, 2019-10-31 23:53:49.184000
10, 2019-10-31 23:54:09.357000
10, 2019-10-31 23:54:29.532000
11, 2019-10-31 23:54:49.707000
10, 2019-10-31 23:55:09.879000
9, 2019-10-31 23:55:30.052000
10, 2019-10-31 23:55:50.226000
10, 2019-10-31 23:56:10.400000
9, 2019-10-31 23:56:30.573000
7, 2019-10-31 23:56:50.747000
11, 2019-10-31 23:57:10.921000
9, 2019-10-31 23:57:31.094000
10, 2019-10-31 23:57:51.268000
9, 2019-10-31 23:58:11.443000
11, 2019-10-31 23:58:31.616000
9, 2019-10-31 23:58:51.790000
11, 2019-10-31 23:59:11.967000
10, 2019-10-31 23:59:32.136000
9, 2019-10-31 23:59:52.311000
9, 2019-11-01 00:00:12.485000
9, 2019-11-01 00:00:32.658000
9, 2019-11-01 00:00:52.833000
11, 2019-11-01 00:01:13.005000
10, 2019-11-01 00:01:33.179000
10, 2019-11-01 00:01:53.353000
9, 2019-11-01 00:02:13.527000
8, 2019-11-01 00:02:33.700000
11, 2019-11-01 00:02:53.874000
9, 2019-11-01 00:03:14.047000
10, 2019-11-01 00:03:34.216000
10, 2019-11-01 00:03:54.384000
9, 2019-11-01 00:04:14.552000
8, 2019-11-01 00:04:34.727000
9, 2019-11-01 00:04:54.895000
10, 2019-11-01 00:05:15.063000
10, 2019-11-01 00:05:35.235000
10, 2019-11-01 00:05:55.407000
11, 2019-11-01 00:06:15.575000
9, 2019-11-01 00:06:35.747000
8, 2019-11-01 00:06:55.921000
11, 2019-11-01 00:07:16.095000
11, 2019-11-01 00:07:36.268000
11, 2019-11-01 00:07:56.442000
10, 2019-11-01 00:08:16.617000
9, 2019-11-01 00:08:36.790000
10, 2019-11-01 00:08:56.959000
9, 2019-11-01 00:09:17.127000
9, 2019-11-01 00:09:37.297000
9, 2019-11-01 00:09:57.469000
9, 2019-11-01 00:10:17.637000
10, 2019-11-01 00:10:37.805000
11, 2019-11-01 00:10:57.975000
10, 2019-11-01 00:11:18.143000
11, 2019-11-01 00:11:38.315000
10, 2019-11-01 00:11:58.491000
11, 2019-11-01 00:12:18.665000
9, 2019-11-01 00:12:38.836000
10, 2019-11-01 00:12:59.010000
10, 2019-11-01 00:13:19.179000
10, 2019-11-01 00:13:39.347000
11, 2019-11-01 00:13:59.515000
11, 2019-11-01 00:14:19.690000
10, 2019-11-01 00:14:39.858000
11, 2019-11-01 00:15:00.029000
10, 2019-11-01 00:15:20.198000
11, 2019-11-01 00:15:40.368000
9, 2019-11-01 00:16:00.537000
10, 2019-11-01 00:16:20.712000
10, 2019-11-01 00:16:40.883000
9, 2019-11-01 00:17:01.057000
9, 2019-11-01 00:17:21.230000
10, 2019-11-01 00:17:41.404000
11, 2019-11-01 00:18:01.578000
9, 2019-11-01 00:18:21.752000
11, 2019-11-01 00:18:41.922000
8, 2019-11-01 00:19:02.090000
10, 2019-11-01 00:19:22.258000
8, 2019-11-01 00:19:42.426000
8, 2019-11-01 00:20:02.594000
9, 2019-11-01 00:20:22.764000
8, 2019-11-01 00:20:42.932000
11, 2019-11-01 00:21:03.107000
11, 2019-11-01 00:21:23.278000
9, 2019-11-01 00:21:43.452000
11, 2019-11-01 00:22:03.627000
10, 2019-11-01 00:22:23.803000
8, 2019-11-01 00:22:43.973000
10, 2019-11-01 00:23:04.147000
11, 2019-11-01 00:23:24.320000
9, 2019-11-01 00:23:44.494000
11, 2019-11-01 00:24:04.668000
10, 2019-11-01 00:24:24.842000
10, 2019-11-01 00:24:45.015000
8, 2019-11-01 00:25:05.189000
11, 2019-11-01 00:25:25.362000
9, 2019-11-01 00:25:45.536000
9, 2019-11-01 00:26:05.710000
10, 2019-11-01 00:26:25.886000
9, 2019-11-01 00:26:46.058000
9, 2019-11-01 00:27:06.230000
11, 2019-11-01 00:27:26.398000
9, 2019-11-01 00:27:46.566000
11, 2019-11-01 00:28:06.734000
8, 2019-11-01 00:28:26.902000
11, 2019-11-01 00:28:47.070000
10, 2019-11-01 00:29:07.238000
10, 2019-11-01 00:29:27.409000
10, 2019-11-01 00:29:47.587000
9, 2019-11-01 00:30:07.757000
11, 2019-11-01 00:30:27.933000
11, 2019-11-01 00:30:48.107000
9, 2019-11-01 00:31:08.278000
10, 2019-11-01 00:31:28.452000
9, 2019-11-01 00:31:48.625000
10, 2019-11-01 00:32:08.799000
10, 2019-11-01 00:32:28.973000
9, 2019-11-01 00:32:49.146000
11, 2019-11-01 00:33:09.320000
9, 2019-11-01 00:33:29.493000
9, 2019-11-01 00:33:49.668000
10, 2019-11-01 00:34:09.844000
11, 2019-11-01 00:34:30.015000
10, 2019-11-01 00:34:50.189000
8, 2019-11-01 00:35:10.362000
10, 2019-11-01 00:35:30.536000
10, 2019-11-01 00:35:50.710000
9, 2019-11-01 00:36:10.883000
10, 2019-11-01 00:36:31.057000
9, 2019-11-01 00:36:51.230000
8, 2019-11-01 00:37:11.398000
9, 2019-11-01 00:37:31.568000
11, 2019-11-01 00:37:51.739000
9, 2019-11-01 00:38:11.908000
8, 2019-11-01 00:38:32.076000
9, 2019-11-01 00:38:52.244000
10, 2019-11-01 00:39:12.414000
11, 2019-11-01 00:39:32.585000
11, 2019-11-01 00:39:52.756000
8, 2019-11-01 00:40:12.925000
11, 2019-11-01 00:40:33.093000
10, 2019-11-01 00:40:53.261000
9, 2019-11-01 00:41:13.429000
10, 2019-11-01 00:41:33.598000
10, 2019-11-01 00:41:53.766000
10, 2019-11-01 00:42:13.935000
9, 2019-11-01 00:42:34.111000
9, 2019-11-01 00:42:54.283000
11, 2019-11-01 00:43:14.459000
9, 2019-11-01 00:43:34.630000
10, 2019-11-01 00:43:54.803000
8, 2019-11-01 00:44:14.972000
9, 2019-11-01 00:44:35.140000
9, 2019-11-01 00:44:55.312000
10, 2019-11-01 00:45:15.481000
9, 2019-11-01 00:45:35.650000
10, 2019-11-01 00:45:55.819000
10, 2019-11-01 00:46:15.988000
11, 2019-11-01 00:46:36.157000
11, 2019-11-01 00:46:56.330000
9, 2019-11-01 00:47:16.503000
11, 2019-11-01 00:47:36.677000
11, 2019-11-01 00:47:56.851000
10, 2019-11-01 00:48:17.025000
10, 2019-11-01 00:48:37.198000
9, 2019-11-01 00:48:57.372000
11, 2019-11-01 00:49:17.545000
10, 2019-11-01 00:49:37.719000
11, 2019-11-01 00:49:57.893000
8, 2019-11-01 00:50:18.066000
11, 2019-11-01 00:50:38.240000
11, 2019-11-01 00:50:58.414000
9, 2019-11-01 00:51:18.588000
9, 2019-11-01 00:51:38.762000
10, 2019-11-01 00:51:58.935000
8, 2019-11-01 00:52:19.103000
8, 2019-11-01 00:52:39.273000
10, 2019-11-01 00:52:59.441000
8, 2019-11-01 00:53:19.609000
10, 2019-11-01 00:53:39.778000
10, 2019-11-01 00:53:59.949000
10, 2019-11-01 00:54:20.117000
9, 2019-11-01 00:54:40.289000
10, 2019-11-01 00:55:00.461000
10, 2019-11-01 00:55:20.637000
9, 2019-11-01 00:55:40.808000
10, 2019-11-01 00:56:00.982000
10, 2019-11-01 00:56:21.156000
