163, 2019-10-29 17:03:18.773800
165, 2019-10-29 17:03:38.947800
164, 2019-10-29 17:03:59.121800
162, 2019-10-29 17:04:19.295800
162, 2019-10-29 17:04:39.469800
165, 2019-10-29 17:04:59.642800
163, 2019-10-29 17:05:19.816800
164, 2019-10-29 17:05:39.989800
162, 2019-10-29 17:06:00.161800
163, 2019-10-29 17:06:20.332800
164, 2019-10-29 17:06:40.500800
164, 2019-10-29 17:07:00.670800
163, 2019-10-29 17:07:20.841800
164, 2019-10-29 17:07:41.009800
163, 2019-10-29 17:08:01.177800
163, 2019-10-29 17:08:21.345800
163, 2019-10-29 17:08:41.517800
163, 2019-10-29 17:09:01.689800
162, 2019-10-29 17:09:21.863800
163, 2019-10-29 17:09:42.039800
163, 2019-10-29 17:10:02.210800
162, 2019-10-29 17:10:22.384800
161, 2019-10-29 17:10:42.558800
163, 2019-10-29 17:11:02.731800
164, 2019-10-29 17:11:22.905800
163, 2019-10-29 17:11:43.079800
164, 2019-10-29 17:12:03.252800
164, 2019-10-29 17:12:23.429800
162, 2019-10-29 17:12:43.599800
163, 2019-10-29 17:13:03.775800
162, 2019-10-29 17:13:23.948800
163, 2019-10-29 17:13:44.121800
164, 2019-10-29 17:14:04.295800
164, 2019-10-29 17:14:24.468800
162, 2019-10-29 17:14:44.642800
164, 2019-10-29 17:15:04.816800
163, 2019-10-29 17:15:24.991800
164, 2019-10-29 17:15:45.163800
162, 2019-10-29 17:16:05.337800
162, 2019-10-29 17:16:25.510800
162, 2019-10-29 17:16:45.685800
163, 2019-10-29 17:17:05.867800
162, 2019-10-29 17:17:26.035800
160, 2019-10-29 17:17:46.203800
162, 2019-10-29 17:18:06.371800
161, 2019-10-29 17:18:26.539800
161, 2019-10-29 17:18:46.707800
161, 2019-10-29 17:19:06.875800
154, 2019-10-29 17:19:27.045800
152, 2019-10-29 17:19:47.214800
153, 2019-10-29 17:20:07.384800
153, 2019-10-29 17:20:27.558800
154, 2019-10-29 17:20:47.732800
152, 2019-10-29 17:21:07.906800
154, 2019-10-29 17:21:28.080800
152, 2019-10-29 17:21:48.253800
153, 2019-10-29 17:22:08.426800
152, 2019-10-29 17:22:28.596800
154, 2019-10-29 17:22:48.764800
154, 2019-10-29 17:23:08.932800
154, 2019-10-29 17:23:29.101800
152, 2019-10-29 17:23:49.269800
153, 2019-10-29 17:24:09.438800
154, 2019-10-29 17:24:29.606800
153, 2019-10-29 17:24:49.781800
153, 2019-10-29 17:25:09.952800
153, 2019-10-29 17:25:30.126800
154, 2019-10-29 17:25:50.300800
154, 2019-10-29 17:26:10.475800
152, 2019-10-29 17:26:30.647800
154, 2019-10-29 17:26:50.827800
154, 2019-10-29 17:27:10.996800
154, 2019-10-29 17:27:31.164800
154, 2019-10-29 17:27:51.332800
153, 2019-10-29 17:28:11.500800
153, 2019-10-29 17:28:31.668800
151, 2019-10-29 17:28:51.836800
153, 2019-10-29 17:29:12.005800
151, 2019-10-29 17:29:32.175800
153, 2019-10-29 17:29:52.347800
151, 2019-10-29 17:30:12.520800
153, 2019-10-29 17:30:32.696800
152, 2019-10-29 17:30:52.868800
154, 2019-10-29 17:31:13.041800
152, 2019-10-29 17:31:33.218800
152, 2019-10-29 17:31:53.389800
151, 2019-10-29 17:32:13.557800
153, 2019-10-29 17:32:33.726800
151, 2019-10-29 17:32:53.894800
153, 2019-10-29 17:33:14.062800
151, 2019-10-29 17:33:34.230800
151, 2019-10-29 17:33:54.401800
151, 2019-10-29 17:34:14.569800
151, 2019-10-29 17:34:34.741800
152, 2019-10-29 17:34:54.915800
152, 2019-10-29 17:35:15.089800
152, 2019-10-29 17:35:35.263800
152, 2019-10-29 17:35:55.436800
152, 2019-10-29 17:36:15.610800
151, 2019-10-29 17:36:35.788800
152, 2019-10-29 17:36:55.956800
150, 2019-10-29 17:37:16.125800
151, 2019-10-29 17:37:36.293800
150, 2019-10-29 17:37:56.461800
152, 2019-10-29 17:38:16.629800
152, 2019-10-29 17:38:36.797800
153, 2019-10-29 17:38:56.966800
150, 2019-10-29 17:39:17.135800
151, 2019-10-29 17:39:37.309800
149, 2019-10-29 17:39:57.484800
150, 2019-10-29 17:40:17.657800
151, 2019-10-29 17:40:37.830800
152, 2019-10-29 17:40:58.004800
150, 2019-10-29 17:41:18.177800
152, 2019-10-29 17:41:38.351800
150, 2019-10-29 17:41:58.526800
151, 2019-10-29 17:42:18.702800
151, 2019-10-29 17:42:38.876800
152, 2019-10-29 17:42:59.047800
151, 2019-10-29 17:43:19.220800
151, 2019-10-29 17:43:39.394800
149, 2019-10-29 17:43:59.568800
151, 2019-10-29 17:44:19.741800
151, 2019-10-29 17:44:39.909800
151, 2019-10-29 17:45:00.077800
149, 2019-10-29 17:45:20.254800
149, 2019-10-29 17:45:40.422800
150, 2019-10-29 17:46:00.590800
149, 2019-10-29 17:46:20.758800
149, 2019-10-29 17:46:40.926800
151, 2019-10-29 17:47:01.094800
149, 2019-10-29 17:47:21.267800
149, 2019-10-29 17:47:41.441800
152, 2019-10-29 17:48:01.615800
151, 2019-10-29 17:48:21.790800
152, 2019-10-29 17:48:41.963800
150, 2019-10-29 17:49:02.138800
152, 2019-10-29 17:49:22.310800
150, 2019-10-29 17:49:42.484800
150, 2019-10-29 17:50:02.653800
150, 2019-10-29 17:50:22.821800
0, 2019-10-29 17:50:42.989800
0, 2019-10-29 17:51:03.157800
0, 2019-10-29 17:51:23.325800
0, 2019-10-29 17:51:43.494800
0, 2019-10-29 17:52:03.663800
0, 2019-10-29 17:52:23.836800
0, 2019-10-29 17:52:44.009800
0, 2019-10-29 17:53:04.185800
0, 2019-10-29 17:53:24.356800
0, 2019-10-29 17:53:44.530800
0, 2019-10-29 17:54:04.705800
0, 2019-10-29 17:54:24.878800
0, 2019-10-29 17:54:45.052800
0, 2019-10-29 17:55:05.226800
0, 2019-10-29 17:55:25.399800
0, 2019-10-29 17:55:45.573800
0, 2019-10-29 17:56:05.747800
0, 2019-10-29 17:56:25.921800
0, 2019-10-29 17:56:46.097800
0, 2019-10-29 17:57:06.269800
0, 2019-10-29 17:57:26.442800
0, 2019-10-29 17:57:46.616800
0, 2019-10-29 17:58:06.789800
0, 2019-10-29 17:58:26.963800
0, 2019-10-29 17:58:47.136800
0, 2019-10-29 17:59:07.310800
0, 2019-10-29 17:59:27.484800
0, 2019-10-29 17:59:47.657800
0, 2019-10-29 18:00:07.831800
0, 2019-10-29 18:00:28.005800
0, 2019-10-29 18:00:48.179800
0, 2019-10-29 18:01:08.353800
0, 2019-10-29 18:01:28.526800
0, 2019-10-29 18:01:48.699800
0, 2019-10-29 18:02:08.873800
0, 2019-10-29 18:02:29.047800
0, 2019-10-29 18:02:49.220800
0, 2019-10-29 18:03:09.395800
0, 2019-10-29 18:03:29.568800
0, 2019-10-29 18:03:49.742800
0, 2019-10-29 18:04:09.916800
0, 2019-10-29 18:04:30.089800
0, 2019-10-29 18:04:50.263800
0, 2019-10-29 18:05:10.437800
0, 2019-10-29 18:05:30.610800
0, 2019-10-29 18:05:50.784800
0, 2019-10-29 18:06:10.958800
0, 2019-10-29 18:06:31.132800
0, 2019-10-29 18:06:51.305800
101, 2019-10-29 18:07:11.479800
111, 2019-10-29 18:07:31.662800
117, 2019-10-29 18:07:51.830800
122, 2019-10-29 18:08:11.998800
130, 2019-10-29 18:08:32.166800
133, 2019-10-29 18:08:52.334800
136, 2019-10-29 18:09:12.503800
136, 2019-10-29 18:09:32.671800
141, 2019-10-29 18:09:52.842800
140, 2019-10-29 18:10:13.010800
144, 2019-10-29 18:10:33.179800
144, 2019-10-29 18:10:53.356800
145, 2019-10-29 18:11:13.527800
144, 2019-10-29 18:11:33.700800
147, 2019-10-29 18:11:53.873800
148, 2019-10-29 18:12:14.048800
148, 2019-10-29 18:12:34.221800
147, 2019-10-29 18:12:54.391800
148, 2019-10-29 18:13:14.559800
150, 2019-10-29 18:13:34.727800
149, 2019-10-29 18:13:54.898800
150, 2019-10-29 18:14:15.066800
150, 2019-10-29 18:14:35.234800
151, 2019-10-29 18:14:55.404800
151, 2019-10-29 18:15:15.574800
150, 2019-10-29 18:15:35.747800
151, 2019-10-29 18:15:55.921800
150, 2019-10-29 18:16:16.095800
151, 2019-10-29 18:16:36.268800
152, 2019-10-29 18:16:56.442800
152, 2019-10-29 18:17:16.623800
152, 2019-10-29 18:17:36.793800
151, 2019-10-29 18:17:56.961800
152, 2019-10-29 18:18:17.129800
151, 2019-10-29 18:18:37.300800
152, 2019-10-29 18:18:57.468800
149, 2019-10-29 18:19:17.636800
151, 2019-10-29 18:19:37.804800
151, 2019-10-29 18:19:57.972800
152, 2019-10-29 18:20:18.142800
149, 2019-10-29 18:20:38.316800
152, 2019-10-29 18:20:58.490800
150, 2019-10-29 18:21:18.663800
152, 2019-10-29 18:21:38.837800
152, 2019-10-29 18:21:59.010800
153, 2019-10-29 18:22:19.185800
151, 2019-10-29 18:22:39.360800
153, 2019-10-29 18:22:59.532800
152, 2019-10-29 18:23:19.706800
153, 2019-10-29 18:23:39.879800
151, 2019-10-29 18:24:00.056800
153, 2019-10-29 18:24:20.226800
152, 2019-10-29 18:24:40.401800
0, 2019-10-29 18:25:00.574800
0, 2019-10-29 18:25:20.748800
0, 2019-10-29 18:25:40.921800
0, 2019-10-29 18:26:01.096800
147, 2019-10-29 18:26:21.269800
143, 2019-10-29 18:26:41.444800
147, 2019-10-29 18:27:01.616800
146, 2019-10-29 18:27:21.791800
149, 2019-10-29 18:27:41.965800
149, 2019-10-29 18:28:02.137800
149, 2019-10-29 18:28:22.312800
150, 2019-10-29 18:28:42.487800
151, 2019-10-29 18:29:02.660800
150, 2019-10-29 18:29:22.833800
152, 2019-10-29 18:29:43.007800
150, 2019-10-29 18:30:03.181800
153, 2019-10-29 18:30:23.354800
151, 2019-10-29 18:30:43.528800
153, 2019-10-29 18:31:03.696800
153, 2019-10-29 18:31:23.865800
152, 2019-10-29 18:31:44.033800
153, 2019-10-29 18:32:04.203800
153, 2019-10-29 18:32:24.372800
152, 2019-10-29 18:32:44.540800
153, 2019-10-29 18:33:04.709800
153, 2019-10-29 18:33:24.881800
151, 2019-10-29 18:33:45.056800
153, 2019-10-29 18:34:05.227800
153, 2019-10-29 18:34:25.396800
154, 2019-10-29 18:34:45.564800
153, 2019-10-29 18:35:05.734800
154, 2019-10-29 18:35:25.903800
153, 2019-10-29 18:35:46.071800
153, 2019-10-29 18:36:06.239800
154, 2019-10-29 18:36:26.410800
152, 2019-10-29 18:36:46.580800
152, 2019-10-29 18:37:06.754800
154, 2019-10-29 18:37:26.928800
152, 2019-10-29 18:37:47.102800
154, 2019-10-29 18:38:07.277800
153, 2019-10-29 18:38:27.449800
154, 2019-10-29 18:38:47.623800
152, 2019-10-29 18:39:07.796800
153, 2019-10-29 18:39:27.970800
152, 2019-10-29 18:39:48.145800
153, 2019-10-29 18:40:08.318800
153, 2019-10-29 18:40:28.491800
154, 2019-10-29 18:40:48.665800
153, 2019-10-29 18:41:08.841800
154, 2019-10-29 18:41:29.012800
154, 2019-10-29 18:41:49.186800
154, 2019-10-29 18:42:09.360800
153, 2019-10-29 18:42:29.533800
0, 2019-10-29 18:42:49.707800
0, 2019-10-29 18:43:09.881800
0, 2019-10-29 18:43:30.055800
0, 2019-10-29 18:43:50.229800
0, 2019-10-29 18:44:10.402800
0, 2019-10-29 18:44:30.576800
0, 2019-10-29 18:44:50.749800
0, 2019-10-29 18:45:10.923800
0, 2019-10-29 18:45:31.097800
0, 2019-10-29 18:45:51.271800
0, 2019-10-29 18:46:11.444800
0, 2019-10-29 18:46:31.617800
0, 2019-10-29 18:46:51.792800
0, 2019-10-29 18:47:11.966800
0, 2019-10-29 18:47:32.139800
0, 2019-10-29 18:47:52.313800
0, 2019-10-29 18:48:12.487800
0, 2019-10-29 18:48:32.660800
0, 2019-10-29 18:48:52.834800
0, 2019-10-29 18:49:13.008800
0, 2019-10-29 18:49:33.182800
0, 2019-10-29 18:49:53.356800
0, 2019-10-29 18:50:13.528800
0, 2019-10-29 18:50:33.703800
0, 2019-10-29 18:50:53.877800
0, 2019-10-29 18:51:14.050800
0, 2019-10-29 18:51:34.232800
0, 2019-10-29 18:51:54.400800
0, 2019-10-29 18:52:14.568800
0, 2019-10-29 18:52:34.736800
0, 2019-10-29 18:52:54.904800
0, 2019-10-29 18:53:15.074800
0, 2019-10-29 18:53:35.243800
0, 2019-10-29 18:53:55.411800
0, 2019-10-29 18:54:15.581800
0, 2019-10-29 18:54:35.750800
0, 2019-10-29 18:54:55.923800
0, 2019-10-29 18:55:16.096800
0, 2019-10-29 18:55:36.270800
0, 2019-10-29 18:55:56.444800
0, 2019-10-29 18:56:16.618800
0, 2019-10-29 18:56:36.792800
0, 2019-10-29 18:56:56.960800
0, 2019-10-29 18:57:17.130800
0, 2019-10-29 18:57:37.298800
0, 2019-10-29 18:57:57.466800
0, 2019-10-29 18:58:17.634800
0, 2019-10-29 18:58:37.802800
0, 2019-10-29 18:58:57.970800
0, 2019-10-29 18:59:18.146800
0, 2019-10-29 18:59:38.319800
0, 2019-10-29 18:59:58.491800
0, 2019-10-29 19:00:18.665800
0, 2019-10-29 19:00:38.839800
0, 2019-10-29 19:00:59.014800
0, 2019-10-29 19:01:19.193800
0, 2019-10-29 19:01:39.361800
0, 2019-10-29 19:01:59.529800
0, 2019-10-29 19:02:19.698800
0, 2019-10-29 19:02:39.866800
0, 2019-10-29 19:03:00.034800
0, 2019-10-29 19:03:20.204800
0, 2019-10-29 19:03:40.372800
0, 2019-10-29 19:04:00.540800
0, 2019-10-29 19:04:20.712800
0, 2019-10-29 19:04:40.886800
0, 2019-10-29 19:05:01.060800
0, 2019-10-29 19:05:21.233800
0, 2019-10-29 19:05:41.406800
0, 2019-10-29 19:06:01.581800
0, 2019-10-29 19:06:21.754800
0, 2019-10-29 19:06:41.930800
0, 2019-10-29 19:07:02.102800
0, 2019-10-29 19:07:22.275800
0, 2019-10-29 19:07:42.449800
0, 2019-10-29 19:08:02.623800
0, 2019-10-29 19:08:22.797800
0, 2019-10-29 19:08:42.971800
0, 2019-10-29 19:09:03.144800
0, 2019-10-29 19:09:23.318800
0, 2019-10-29 19:09:43.492800
0, 2019-10-29 19:10:03.667800
0, 2019-10-29 19:10:23.839800
0, 2019-10-29 19:10:44.013800
0, 2019-10-29 19:11:04.187800
0, 2019-10-29 19:11:24.361800
0, 2019-10-29 19:11:44.534800
0, 2019-10-29 19:12:04.708800
0, 2019-10-29 19:12:24.882800
0, 2019-10-29 19:12:45.056800
0, 2019-10-29 19:13:05.229800
0, 2019-10-29 19:13:25.404800
0, 2019-10-29 19:13:45.577800
0, 2019-10-29 19:14:05.750800
0, 2019-10-29 19:14:25.924800
0, 2019-10-29 19:14:46.097800
0, 2019-10-29 19:15:06.273800
0, 2019-10-29 19:15:26.445800
0, 2019-10-29 19:15:46.621800
0, 2019-10-29 19:16:06.793800
0, 2019-10-29 19:16:26.966800
0, 2019-10-29 19:16:47.140800
0, 2019-10-29 19:17:07.313800
0, 2019-10-29 19:17:27.487800
0, 2019-10-29 19:17:47.661800
0, 2019-10-29 19:18:07.835800
0, 2019-10-29 19:18:28.009800
0, 2019-10-29 19:18:48.182800
0, 2019-10-29 19:19:08.356800
0, 2019-10-29 19:19:28.529800
0, 2019-10-29 19:19:48.704800
0, 2019-10-29 19:20:08.877800
0, 2019-10-29 19:20:29.051800
0, 2019-10-29 19:20:49.224800
0, 2019-10-29 19:21:09.398800
0, 2019-10-29 19:21:29.572800
0, 2019-10-29 19:21:49.746800
0, 2019-10-29 19:22:09.919800
0, 2019-10-29 19:22:30.093800
0, 2019-10-29 19:22:50.268800
0, 2019-10-29 19:23:10.440800
0, 2019-10-29 19:23:30.614800
0, 2019-10-29 19:23:50.787800
0, 2019-10-29 19:24:10.961800
0, 2019-10-29 19:24:31.135800
98, 2019-10-29 19:24:51.311800
106, 2019-10-29 19:25:11.482800
114, 2019-10-29 19:25:31.659800
121, 2019-10-29 19:25:51.830800
123, 2019-10-29 19:26:12.003800
129, 2019-10-29 19:26:32.178800
133, 2019-10-29 19:26:52.352800
136, 2019-10-29 19:27:12.525800
136, 2019-10-29 19:27:32.699800
139, 2019-10-29 19:27:52.872800
140, 2019-10-29 19:28:13.046800
143, 2019-10-29 19:28:33.220800
145, 2019-10-29 19:28:53.395800
146, 2019-10-29 19:29:13.567800
147, 2019-10-29 19:29:33.741800
147, 2019-10-29 19:29:53.915800
148, 2019-10-29 19:30:14.090800
148, 2019-10-29 19:30:34.265800
148, 2019-10-29 19:30:54.436800
150, 2019-10-29 19:31:14.609800
149, 2019-10-29 19:31:34.783800
151, 2019-10-29 19:31:54.956800
149, 2019-10-29 19:32:15.130800
0, 2019-10-29 19:32:35.304800
151, 2019-10-29 19:32:55.478800
152, 2019-10-29 19:33:15.652800
150, 2019-10-29 19:33:35.825800
152, 2019-10-29 19:33:55.999800
152, 2019-10-29 19:34:16.173800
152, 2019-10-29 19:34:36.347800
0, 2019-10-29 19:34:56.520800
0, 2019-10-29 19:35:16.694800
0, 2019-10-29 19:35:36.868800
0, 2019-10-29 19:35:57.041800
0, 2019-10-29 19:36:17.215800
0, 2019-10-29 19:36:37.389800
0, 2019-10-29 19:36:57.562800
0, 2019-10-29 19:37:17.736800
0, 2019-10-29 19:37:37.910800
0, 2019-10-29 19:37:58.083800
0, 2019-10-29 19:38:18.257800
0, 2019-10-29 19:38:38.431800
0, 2019-10-29 19:38:58.604800
0, 2019-10-29 19:39:18.778800
0, 2019-10-29 19:39:38.952800
0, 2019-10-29 19:39:59.126800
0, 2019-10-29 19:40:19.299800
0, 2019-10-29 19:40:39.473800
0, 2019-10-29 19:40:59.647800
0, 2019-10-29 19:41:19.820800
0, 2019-10-29 19:41:39.994800
0, 2019-10-29 19:42:00.168800
0, 2019-10-29 19:42:20.342800
0, 2019-10-29 19:42:40.515800
0, 2019-10-29 19:43:00.691800
0, 2019-10-29 19:43:20.863800
0, 2019-10-29 19:43:41.036800
0, 2019-10-29 19:44:01.210800
0, 2019-10-29 19:44:21.384800
0, 2019-10-29 19:44:41.557800
0, 2019-10-29 19:45:01.731800
0, 2019-10-29 19:45:21.905800
0, 2019-10-29 19:45:42.079800
0, 2019-10-29 19:46:02.261800
0, 2019-10-29 19:46:22.429800
0, 2019-10-29 19:46:42.598800
0, 2019-10-29 19:47:02.766800
0, 2019-10-29 19:47:22.934800
0, 2019-10-29 19:47:43.102800
0, 2019-10-29 19:48:03.270800
0, 2019-10-29 19:48:23.438800
0, 2019-10-29 19:48:43.606800
0, 2019-10-29 19:49:03.778800
0, 2019-10-29 19:49:23.953800
0, 2019-10-29 19:49:44.125800
0, 2019-10-29 19:50:04.299800
0, 2019-10-29 19:50:24.474800
0, 2019-10-29 19:50:44.646800
0, 2019-10-29 19:51:04.821800
0, 2019-10-29 19:51:24.991800
0, 2019-10-29 19:51:45.159800
0, 2019-10-29 19:52:05.327800
0, 2019-10-29 19:52:25.495800
0, 2019-10-29 19:52:45.663800
0, 2019-10-29 19:53:05.832800
0, 2019-10-29 19:53:26.000800
0, 2019-10-29 19:53:46.173800
0, 2019-10-29 19:54:06.349800
0, 2019-10-29 19:54:26.520800
0, 2019-10-29 19:54:46.694800
0, 2019-10-29 19:55:06.868800
0, 2019-10-29 19:55:27.041800
0, 2019-10-29 19:55:47.222800
0, 2019-10-29 19:56:07.390800
0, 2019-10-29 19:56:27.558800
0, 2019-10-29 19:56:47.726800
0, 2019-10-29 19:57:07.896800
0, 2019-10-29 19:57:28.064800
0, 2019-10-29 19:57:48.232800
0, 2019-10-29 19:58:08.401800
0, 2019-10-29 19:58:28.570800
0, 2019-10-29 19:58:48.741800
0, 2019-10-29 19:59:08.915800
0, 2019-10-29 19:59:29.088800
0, 2019-10-29 19:59:49.262800
0, 2019-10-29 20:00:09.435800
0, 2019-10-29 20:00:29.610800
0, 2019-10-29 20:00:49.785800
0, 2019-10-29 20:01:09.959800
0, 2019-10-29 20:01:30.131800
0, 2019-10-29 20:01:50.304800
0, 2019-10-29 20:02:10.478800
0, 2019-10-29 20:02:30.653800
0, 2019-10-29 20:02:50.828800
0, 2019-10-29 20:03:10.999800
0, 2019-10-29 20:03:31.173800
0, 2019-10-29 20:03:51.347800
0, 2019-10-29 20:04:11.521800
0, 2019-10-29 20:04:31.695800
0, 2019-10-29 20:04:51.868800
0, 2019-10-29 20:05:12.042800
0, 2019-10-29 20:05:32.217800
0, 2019-10-29 20:05:52.389800
0, 2019-10-29 20:06:12.563800
0, 2019-10-29 20:06:32.736800
0, 2019-10-29 20:06:52.910800
0, 2019-10-29 20:07:13.083800
0, 2019-10-29 20:07:33.257800
0, 2019-10-29 20:07:53.431800
0, 2019-10-29 20:08:13.604800
0, 2019-10-29 20:08:33.778800
0, 2019-10-29 20:08:53.952800
0, 2019-10-29 20:09:14.126800
0, 2019-10-29 20:09:34.300800
0, 2019-10-29 20:09:54.473800
0, 2019-10-29 20:10:14.648800
0, 2019-10-29 20:10:34.821800
0, 2019-10-29 20:10:54.995800
0, 2019-10-29 20:11:15.168800
0, 2019-10-29 20:11:35.342800
0, 2019-10-29 20:11:55.516800
0, 2019-10-29 20:12:15.689800
0, 2019-10-29 20:12:35.863800
0, 2019-10-29 20:12:56.037800
0, 2019-10-29 20:13:16.211800
0, 2019-10-29 20:13:36.385800
0, 2019-10-29 20:13:56.559800
0, 2019-10-29 20:14:16.734800
0, 2019-10-29 20:14:36.906800
0, 2019-10-29 20:14:57.080800
0, 2019-10-29 20:15:17.254800
0, 2019-10-29 20:15:37.427800
0, 2019-10-29 20:15:57.601800
0, 2019-10-29 20:16:17.776800
0, 2019-10-29 20:16:37.949800
0, 2019-10-29 20:16:58.123800
0, 2019-10-29 20:17:18.297800
0, 2019-10-29 20:17:38.471800
0, 2019-10-29 20:17:58.647800
0, 2019-10-29 20:18:18.818800
0, 2019-10-29 20:18:38.992800
0, 2019-10-29 20:18:59.166800
0, 2019-10-29 20:19:19.340800
0, 2019-10-29 20:19:39.513800
0, 2019-10-29 20:19:59.687800
0, 2019-10-29 20:20:19.861800
0, 2019-10-29 20:20:40.035800
0, 2019-10-29 20:21:00.208800
0, 2019-10-29 20:21:20.382800
0, 2019-10-29 20:21:40.556800
0, 2019-10-29 20:22:00.731800
0, 2019-10-29 20:22:20.904800
0, 2019-10-29 20:22:41.078800
0, 2019-10-29 20:23:01.252800
0, 2019-10-29 20:23:21.426800
0, 2019-10-29 20:23:41.607800
0, 2019-10-29 20:24:01.775800
0, 2019-10-29 20:24:21.944800
0, 2019-10-29 20:24:42.112800
0, 2019-10-29 20:25:02.282800
0, 2019-10-29 20:25:22.450800
0, 2019-10-29 20:25:42.618800
0, 2019-10-29 20:26:02.786800
0, 2019-10-29 20:26:22.954800
0, 2019-10-29 20:26:43.126800
0, 2019-10-29 20:27:03.300800
0, 2019-10-29 20:27:23.474800
0, 2019-10-29 20:27:43.647800
0, 2019-10-29 20:28:03.821800
0, 2019-10-29 20:28:23.995800
0, 2019-10-29 20:28:44.169800
0, 2019-10-29 20:29:04.345800
0, 2019-10-29 20:29:24.516800
0, 2019-10-29 20:29:44.690800
0, 2019-10-29 20:30:04.864800
0, 2019-10-29 20:30:25.039800
0, 2019-10-29 20:30:45.211800
0, 2019-10-29 20:31:05.385800
0, 2019-10-29 20:31:25.559800
0, 2019-10-29 20:31:45.733800
0, 2019-10-29 20:32:05.906800
0, 2019-10-29 20:32:26.081800
0, 2019-10-29 20:32:46.255800
0, 2019-10-29 20:33:06.428800
0, 2019-10-29 20:33:26.601800
0, 2019-10-29 20:33:46.777800
0, 2019-10-29 20:34:06.949800
0, 2019-10-29 20:34:27.122800
0, 2019-10-29 20:34:47.296800
0, 2019-10-29 20:35:07.469800
0, 2019-10-29 20:35:27.644800
0, 2019-10-29 20:35:47.818800
0, 2019-10-29 20:36:07.992800
0, 2019-10-29 20:36:28.165800
0, 2019-10-29 20:36:48.338800
0, 2019-10-29 20:37:08.512800
0, 2019-10-29 20:37:28.686800
0, 2019-10-29 20:37:48.860800
0, 2019-10-29 20:38:09.034800
0, 2019-10-29 20:38:29.209800
0, 2019-10-29 20:38:49.383800
0, 2019-10-29 20:39:09.555800
0, 2019-10-29 20:39:29.731800
0, 2019-10-29 20:39:49.902800
0, 2019-10-29 20:40:10.075800
0, 2019-10-29 20:40:30.251800
0, 2019-10-29 20:40:50.423800
0, 2019-10-29 20:41:10.596800
0, 2019-10-29 20:41:30.773800
0, 2019-10-29 20:41:50.945800
0, 2019-10-29 20:42:11.118800
0, 2019-10-29 20:42:31.292800
0, 2019-10-29 20:42:51.465800
0, 2019-10-29 20:43:11.639800
0, 2019-10-29 20:43:31.812800
0, 2019-10-29 20:43:51.986800
0, 2019-10-29 20:44:12.160800
0, 2019-10-29 20:44:32.334800
0, 2019-10-29 20:44:52.508800
0, 2019-10-29 20:45:12.681800
0, 2019-10-29 20:45:32.855800
0, 2019-10-29 20:45:53.028800
0, 2019-10-29 20:46:13.204800
0, 2019-10-29 20:46:33.376800
0, 2019-10-29 20:46:53.550800
0, 2019-10-29 20:47:13.726800
0, 2019-10-29 20:47:33.898800
0, 2019-10-29 20:47:54.071800
0, 2019-10-29 20:48:14.245800
0, 2019-10-29 20:48:34.419800
0, 2019-10-29 20:48:54.594800
0, 2019-10-29 20:49:14.766800
0, 2019-10-29 20:49:34.940800
0, 2019-10-29 20:49:55.114800
0, 2019-10-29 20:50:15.287800
0, 2019-10-29 20:50:35.461800
0, 2019-10-29 20:50:55.634800
0, 2019-10-29 20:51:15.808800
0, 2019-10-29 20:51:35.981800
0, 2019-10-29 20:51:56.156800
0, 2019-10-29 20:52:16.329800
0, 2019-10-29 20:52:36.503800
0, 2019-10-29 20:52:56.677800
0, 2019-10-29 20:53:16.852800
0, 2019-10-29 20:53:37.025800
0, 2019-10-29 20:53:57.197800
0, 2019-10-29 20:54:17.372800
0, 2019-10-29 20:54:37.545800
0, 2019-10-29 20:54:57.719800
0, 2019-10-29 20:55:17.893800
0, 2019-10-29 20:55:38.067800
0, 2019-10-29 20:55:58.240800
0, 2019-10-29 20:56:18.414800
0, 2019-10-29 20:56:38.587800
0, 2019-10-29 20:56:58.761800
0, 2019-10-29 20:57:18.935800
0, 2019-10-29 20:57:39.109800
0, 2019-10-29 20:57:59.282800
0, 2019-10-29 20:58:19.456800
0, 2019-10-29 20:58:39.630800
0, 2019-10-29 20:58:59.803800
0, 2019-10-29 20:59:19.979800
0, 2019-10-29 20:59:40.151800
0, 2019-10-29 21:00:00.325800
0, 2019-10-29 21:00:20.499800
0, 2019-10-29 21:00:40.672800
0, 2019-10-29 21:01:00.846800
0, 2019-10-29 21:01:21.020800
0, 2019-10-29 21:01:41.193800
0, 2019-10-29 21:02:01.367800
0, 2019-10-29 21:02:21.541800
0, 2019-10-29 21:02:41.714800
0, 2019-10-29 21:03:01.889800
0, 2019-10-29 21:03:22.062800
0, 2019-10-29 21:03:42.236800
0, 2019-10-29 21:04:02.409800
0, 2019-10-29 21:04:22.582800
0, 2019-10-29 21:04:42.757800
0, 2019-10-29 21:05:02.931800
0, 2019-10-29 21:05:23.104800
0, 2019-10-29 21:05:43.278800
0, 2019-10-29 21:06:03.451800
0, 2019-10-29 21:06:23.625800
0, 2019-10-29 21:06:43.799800
0, 2019-10-29 21:07:03.973800
0, 2019-10-29 21:07:24.146800
0, 2019-10-29 21:07:44.320800
0, 2019-10-29 21:08:04.493800
0, 2019-10-29 21:08:24.675800
0, 2019-10-29 21:08:44.843800
0, 2019-10-29 21:09:05.011800
0, 2019-10-29 21:09:25.179800
0, 2019-10-29 21:09:45.347800
0, 2019-10-29 21:10:05.516800
0, 2019-10-29 21:10:25.684800
