t, t_rel, V_sys, V,bat, V_in, lux
2019-11-13 01:11:40.019157, 32784.368577, 3.357930, 3.355075, 2.237798, 12.000000
2019-11-13 01:11:51.329255, 32795.746627, 3.366883, 3.369193, 2.241853, 12.000000
2019-11-13 01:12:02.634537, 32807.052824, 3.348947, 3.349613, 2.238165, 13.000000
2019-11-13 01:12:13.995742, 32818.354399, 3.358968, 3.359215, 2.242060, 13.000000
2019-11-13 01:12:25.368890, 32829.718297, 3.356716, 3.346133, 2.245099, 13.000000
2019-11-13 01:12:36.683440, 32841.093996, 3.345462, 3.348169, 2.239332, 12.000000
2019-11-13 01:12:47.984899, 32852.404483, 3.343684, 3.343637, 2.242298, 12.000000
2019-11-13 01:12:59.308878, 32863.706805, 3.349579, 3.349788, 2.237235, 13.000000
2019-11-13 01:13:10.614362, 32875.033756, 3.353764, 3.351783, 2.241233, 12.000000
2019-11-13 01:13:21.969574, 32886.339260, 3.330593, 3.349478, 2.243302, 12.000000
2019-11-13 01:13:33.292556, 32897.692099, 3.357389, 3.361817, 2.238668, 11.000000
2019-11-13 01:13:44.593937, 32909.013663, 3.355995, 3.355688, 2.242292, 12.000000
2019-11-13 01:13:55.906604, 32920.316325, 3.356189, 3.356502, 2.236270, 13.000000
2019-11-13 01:14:07.200996, 32931.630612, 3.356889, 3.358681, 2.238338, 12.000000
2019-11-13 01:14:18.571183, 32942.922407, 3.343907, 3.345429, 2.243675, 12.000000
2019-11-13 01:14:29.938541, 32954.298180, 3.385782, 3.391381, 2.238409, 11.000000
2019-11-13 01:14:41.260659, 32965.660281, 3.387348, 3.384957, 2.241978, 11.000000
2019-11-13 01:14:52.562468, 32976.981904, 3.383809, 3.383969, 2.236356, 12.000000
2019-11-13 01:15:03.874715, 32988.284050, 3.376978, 3.377346, 2.240346, 13.000000
2019-11-13 01:15:15.177241, 32999.596321, 3.374995, 3.375437, 2.244625, 12.000000
2019-11-13 01:15:26.541450, 33010.899370, 3.376934, 3.378226, 2.238355, 12.000000
2019-11-13 01:15:37.862778, 33022.262398, 3.378062, 3.378391, 2.241168, 13.000000
2019-11-13 01:15:49.165445, 33033.584676, 3.378994, 3.380086, 2.430102, 13.000000
2019-11-13 01:16:00.468178, 33044.887612, 3.379705, 3.379813, 2.239795, 12.000000
2019-11-13 01:16:11.778710, 33056.188128, 3.381210, 3.380918, 2.242725, 12.000000
2019-11-13 01:16:23.142893, 33067.502101, 3.380908, 3.381082, 2.237912, 12.000000
2019-11-13 01:16:34.465693, 33078.864918, 3.383106, 3.382186, 2.241206, 12.000000
2019-11-13 01:16:45.766622, 33090.186047, 3.378613, 3.357552, 2.244229, 12.000000
2019-11-13 01:16:57.070038, 33101.488905, 3.378141, 3.378083, 2.239484, 12.000000
2019-11-13 01:17:08.379965, 33112.799385, 3.378146, 3.378349, 2.243028, 13.000000
2019-11-13 01:17:19.744455, 33124.102616, 3.375870, 3.376009, 2.237306, 13.000000
2019-11-13 01:17:31.117200, 33135.465253, 3.379609, 3.379606, 2.240468, 12.000000
2019-11-13 01:17:42.432119, 33146.841816, 3.379599, 3.375174, 2.244967, 12.000000
2019-11-13 01:17:53.734881, 33158.154442, 3.371385, 3.365100, 2.238597, 11.000000
2019-11-13 01:18:05.108332, 33169.457819, 3.373346, 3.372256, 2.242608, 11.000000
2019-11-13 01:18:16.411227, 33180.830281, 3.375780, 3.376309, 2.237075, 13.000000
2019-11-13 01:18:27.714220, 33192.143925, 3.350867, 3.348856, 2.240575, 12.000000
2019-11-13 01:18:39.036483, 33203.435722, 3.343220, 3.347189, 2.243719, 12.000000
2019-11-13 01:18:50.338224, 33214.757650, 3.349332, 3.349269, 2.239392, 12.000000
2019-11-13 01:19:01.705326, 33226.062904, 3.350305, 3.350350, 2.242264, 11.000000
2019-11-13 01:19:13.030274, 33237.429677, 3.353060, 3.349251, 2.237050, 13.000000
2019-11-13 01:19:24.323567, 33248.752998, 3.352953, 3.351415, 2.240789, 12.000000
2019-11-13 01:19:35.636669, 33260.046096, 3.349033, 3.349493, 2.243352, 12.000000
2019-11-13 01:19:46.937336, 33271.356722, 3.350305, 3.350333, 2.236813, 12.000000
2019-11-13 01:19:58.299990, 33282.659424, 3.351309, 3.351300, 2.241833, 11.000000
2019-11-13 01:20:09.670414, 33294.028226, 3.347840, 3.346581, 2.330927, 12.000000
2019-11-13 01:20:20.988002, 33305.395754, 3.342849, 3.342876, 2.238788, 12.000000
2019-11-13 01:20:32.291767, 33316.710448, 3.346430, 3.346643, 2.242224, 11.000000
2019-11-13 01:20:43.603201, 33328.012623, 3.344252, 3.343773, 2.237084, 13.000000
2019-11-13 01:20:54.909014, 33339.328455, 3.345352, 3.348002, 2.240546, 12.000000
2019-11-13 01:21:06.269385, 33350.628881, 3.338354, 3.321595, 2.244024, 12.000000
2019-11-13 01:21:17.588728, 33361.998186, 3.339031, 3.338965, 2.238667, 12.000000
2019-11-13 01:21:28.891450, 33373.309959, 3.337414, 3.340462, 2.242219, 13.000000
2019-11-13 01:21:40.204183, 33384.613469, 3.323613, 3.323604, 2.236351, 11.000000
2019-11-13 01:21:51.504404, 33395.924039, 3.327501, 3.327729, 2.240207, 11.000000
2019-11-13 01:22:02.835835, 33407.225912, 3.316787, 3.327158, 2.244038, 11.000000
2019-11-13 01:22:14.127044, 33418.556195, 3.328017, 3.328159, 2.238769, 13.000000
2019-11-13 01:22:25.488764, 33429.847942, 3.327646, 3.327696, 2.241530, 12.000000
2019-11-13 01:22:36.813694, 33441.213068, 3.327943, 3.328120, 2.236479, 13.000000
2019-11-13 01:22:48.123446, 33452.542890, 3.327907, 3.327981, 2.239814, 13.000000
2019-11-13 01:22:59.478104, 33463.846773, 3.325912, 3.326912, 2.243559, 13.000000
2019-11-13 01:23:10.844891, 33475.204057, 3.326985, 3.327142, 2.238391, 12.000000
2019-11-13 01:23:22.158650, 33486.567958, 3.326866, 3.326936, 2.241262, 13.000000
2019-11-13 01:23:33.469056, 33497.887737, 3.327218, 3.327118, 2.235843, 11.000000
2019-11-13 01:23:44.829548, 33509.188911, 3.328332, 3.328674, 2.239737, 13.000000
2019-11-13 01:23:56.192611, 33520.552238, 3.327820, 3.327990, 2.242965, 13.000000
2019-11-13 01:24:07.518231, 33531.917701, 3.317302, 3.317203, 2.237440, 12.000000
2019-11-13 01:24:18.810451, 33543.239823, 3.317754, 3.318046, 2.240413, 12.000000
2019-11-13 01:24:30.123453, 33554.532115, 3.317289, 3.317260, 2.325840, 12.000000
2019-11-13 01:24:41.428932, 33565.848363, 3.316177, 3.316899, 2.238854, 11.000000
2019-11-13 01:24:52.800917, 33577.150265, 3.313412, 3.313428, 2.242391, 13.000000
2019-11-13 01:25:04.116265, 33588.524656, 3.313444, 3.313508, 2.236899, 13.000000
2019-11-13 01:25:15.418758, 33599.838176, 3.313488, 3.313501, 2.240270, 12.000000
2019-11-13 01:25:26.741027, 33611.139764, 3.314737, 3.304501, 2.244319, 11.000000
2019-11-13 01:25:38.036144, 33622.462202, 3.314941, 3.314795, 2.238616, 12.000000
2019-11-13 01:25:49.398571, 33633.757205, 3.314841, 3.314732, 2.241835, 13.000000
2019-11-13 01:26:00.720206, 33645.118913, 3.314697, 3.314656, 2.236361, 12.000000
2019-11-13 01:26:12.013999, 33656.441812, 3.314717, 3.314756, 2.239873, 12.000000
2019-11-13 01:26:23.334320, 33667.744066, 3.303176, 3.312455, 2.243475, 11.000000
2019-11-13 01:26:34.642995, 33679.062458, 3.312474, 3.312492, 2.237925, 12.000000
2019-11-13 01:26:46.003417, 33690.363050, 3.312600, 3.312659, 2.241686, 12.000000
2019-11-13 01:26:57.327339, 33701.724844, 3.312718, 3.312670, 2.236417, 13.000000
2019-11-13 01:27:08.628662, 33713.048078, 3.311081, 3.311066, 2.239356, 12.000000
2019-11-13 01:27:19.943005, 33724.352468, 3.310851, 3.311021, 2.242933, 11.000000
2019-11-13 01:27:31.241097, 33735.669390, 3.311121, 3.311079, 2.237265, 13.000000
2019-11-13 01:27:42.604533, 33746.962782, 3.311146, 3.311132, 2.241003, 12.000000
2019-11-13 01:27:53.966790, 33758.325497, 3.311279, 3.311215, 2.235348, 13.000000
2019-11-13 01:28:05.292943, 33769.687077, 3.311333, 3.311686, 2.239600, 12.000000
2019-11-13 01:28:16.601047, 33781.020423, 3.311584, 3.311597, 2.242271, 12.000000
2019-11-13 01:28:27.915377, 33792.324812, 3.311521, 3.311501, 2.237185, 11.000000
2019-11-13 01:28:39.218296, 33803.637732, 3.311599, 3.311644, 2.240355, 12.000000
2019-11-13 01:28:50.578999, 33814.938163, 3.311460, 3.311517, 2.418250, 13.000000
2019-11-13 01:29:01.892863, 33826.305268, 3.311460, 3.311588, 2.238741, 13.000000
2019-11-13 01:29:13.194338, 33837.612372, 3.311497, 3.311587, 2.241842, 12.000000
2019-11-13 01:29:24.518314, 33848.917706, 3.311924, 3.311983, 2.236621, 11.000000
2019-11-13 01:29:35.816160, 33860.245280, 3.311955, 3.311946, 2.240202, 13.000000
2019-11-13 01:29:47.170030, 33871.539670, 3.312168, 3.304787, 2.243970, 12.000000
2019-11-13 01:29:58.502635, 33882.892098, 3.311078, 3.311069, 2.238509, 12.000000
2019-11-13 01:30:09.796057, 33894.225501, 3.310923, 3.310850, 2.241984, 13.000000
2019-11-13 01:30:21.119156, 33905.517467, 3.310829, 3.310867, 2.236554, 13.000000
2019-11-13 01:30:32.412840, 33916.846407, 3.310957, 3.310978, 2.240185, 13.000000
2019-11-13 01:30:43.733315, 33928.132864, 3.294024, 3.311044, 2.243307, 12.000000
2019-11-13 01:30:55.039760, 33939.459167, 3.310174, 3.310097, 2.237802, 13.000000
2019-11-13 01:31:06.345715, 33950.763459, 3.310124, 3.310143, 2.241545, 12.000000
2019-11-13 01:31:17.652850, 33962.072598, 3.310270, 3.310141, 2.235868, 12.000000
2019-11-13 01:31:29.021192, 33973.380392, 3.312347, 3.311503, 2.239757, 12.000000
2019-11-13 01:31:40.336432, 33984.745647, 3.318341, 3.318856, 2.243284, 12.000000
2019-11-13 01:31:51.631341, 33996.060513, 3.313643, 3.314105, 2.237797, 12.000000
2019-11-13 01:32:02.997780, 34007.366985, 3.313781, 3.312760, 2.241566, 12.000000
2019-11-13 01:32:14.321790, 34018.720494, 3.313928, 3.314621, 2.236030, 13.000000
2019-11-13 01:32:25.618281, 34030.046993, 3.315057, 3.315211, 2.239145, 11.000000
2019-11-13 01:32:36.981388, 34041.340540, 3.314089, 3.314079, 2.243124, 13.000000
2019-11-13 01:32:48.352691, 34052.712320, 3.314954, 3.314495, 2.237529, 12.000000
2019-11-13 01:32:59.668279, 34064.075054, 3.314487, 3.314512, 2.241064, 12.000000
2019-11-13 01:33:10.969329, 34075.388916, 3.314543, 3.314486, 2.431061, 12.000000
2019-11-13 01:33:22.300840, 34086.690503, 3.314619, 3.314592, 2.238845, 13.000000
2019-11-13 01:33:33.597742, 34098.026057, 3.314558, 3.314681, 2.242396, 12.000000
2019-11-13 01:33:44.949795, 34109.319435, 3.314706, 3.314314, 2.237080, 11.000000
2019-11-13 01:33:56.274844, 34120.681772, 3.314973, 3.314828, 2.240652, 13.000000
2019-11-13 01:34:07.619083, 34132.005983, 3.314784, 3.306402, 2.244607, 13.000000
2019-11-13 01:34:18.936340, 34143.345775, 3.314763, 3.314865, 2.238736, 13.000000
2019-11-13 01:34:30.309796, 34154.659223, 3.314925, 3.315033, 2.241801, 13.000000
2019-11-13 01:34:41.621203, 34166.030391, 3.314772, 3.314862, 2.236420, 13.000000
2019-11-13 01:34:52.925278, 34177.344457, 3.315133, 3.315144, 2.240176, 11.000000
2019-11-13 01:35:04.299215, 34188.648642, 3.312438, 3.315127, 2.243781, 12.000000
2019-11-13 01:35:15.706645, 34200.024820, 3.315120, 3.315212, 2.238235, 14.000000
2019-11-13 01:35:27.021727, 34211.429778, 3.315208, 3.315118, 2.241879, 13.000000
2019-11-13 01:35:38.343022, 34222.742133, 3.314928, 3.315007, 2.236480, 12.000000
2019-11-13 01:35:49.645562, 34234.063874, 3.315395, 3.315480, 2.239994, 12.000000
2019-11-13 01:36:01.009727, 34245.367849, 3.315359, 3.315466, 2.243307, 12.000000
2019-11-13 01:36:12.331994, 34256.732947, 3.315423, 3.315422, 2.238018, 11.000000
2019-11-13 01:36:23.634302, 34268.053795, 3.315266, 3.315285, 2.241506, 12.000000
2019-11-13 01:36:34.946458, 34279.355877, 3.315114, 3.315198, 2.236231, 13.000000
2019-11-13 01:36:46.250854, 34290.670339, 3.315022, 3.315166, 2.239276, 12.000000
2019-11-13 01:36:57.612754, 34301.972383, 3.315350, 3.315500, 2.243183, 11.000000
2019-11-13 01:37:08.975891, 34313.335062, 3.322855, 3.322777, 2.238169, 11.000000
2019-11-13 01:37:20.296148, 34324.695580, 3.323126, 3.323194, 2.240753, 12.000000
2019-11-13 01:37:31.598444, 34336.017330, 3.327561, 3.326910, 2.603774, 11.000000
2019-11-13 01:37:42.960348, 34347.319736, 3.327287, 3.327221, 2.239360, 13.000000
2019-11-13 01:37:54.333183, 34358.682560, 3.326957, 3.327010, 2.242409, 12.000000
2019-11-13 01:38:05.694913, 34370.054337, 3.329432, 3.329313, 2.237322, 12.000000
2019-11-13 01:38:17.020676, 34381.420127, 3.329127, 3.326082, 2.240871, 12.000000
2019-11-13 01:38:28.316438, 34392.741927, 3.325071, 3.323586, 2.244730, 12.000000
2019-11-13 01:38:39.644220, 34404.043609, 3.325454, 3.325508, 2.239355, 12.000000
2019-11-13 01:38:50.936651, 34415.366294, 3.325568, 3.325730, 2.242023, 12.000000
2019-11-13 01:39:02.301717, 34426.660864, 3.325411, 3.325331, 2.237054, 12.000000
2019-11-13 01:39:13.622664, 34438.022050, 3.325373, 3.325454, 2.240434, 13.000000
2019-11-13 01:39:24.926222, 34449.345607, 3.323543, 3.326021, 2.243875, 11.000000
2019-11-13 01:39:36.283139, 34460.651714, 3.322675, 3.322660, 2.238145, 13.000000
2019-11-13 01:39:47.656531, 34472.006161, 3.316447, 3.316459, 2.242128, 11.000000
2019-11-13 01:39:58.971817, 34483.379632, 3.317328, 3.317397, 2.236698, 12.000000
2019-11-13 01:40:10.262866, 34494.691686, 3.317351, 3.317338, 2.240153, 13.000000
2019-11-13 01:40:21.635670, 34505.983888, 3.317511, 3.317535, 2.243384, 11.000000
2019-11-13 01:40:33.009312, 34517.358747, 3.318005, 3.317787, 2.237913, 12.000000
2019-11-13 01:40:44.323033, 34528.732424, 3.317484, 3.317587, 2.241646, 13.000000
2019-11-13 01:40:55.622538, 34540.051650, 3.317532, 3.317477, 2.236231, 11.000000
2019-11-13 01:41:06.989690, 34551.349275, 3.317859, 3.317892, 2.239384, 12.000000
2019-11-13 01:41:18.353742, 34562.713142, 3.318252, 3.317980, 2.243316, 13.000000
2019-11-13 01:41:29.675959, 34574.075381, 3.317925, 3.318102, 2.237803, 12.000000
2019-11-13 01:41:40.978987, 34585.398374, 3.318001, 3.318181, 2.241321, 13.000000
2019-11-13 01:41:52.293345, 34596.701905, 3.318420, 3.308092, 2.250549, 11.000000
2019-11-13 01:42:03.591878, 34608.020972, 3.317746, 3.317717, 2.239464, 13.000000
2019-11-13 01:42:14.965582, 34619.315254, 3.317410, 3.317372, 2.242674, 11.000000
2019-11-13 01:42:26.280955, 34630.689811, 3.317791, 3.317772, 2.237467, 12.000000
2019-11-13 01:42:37.587549, 34642.007252, 3.317911, 3.317898, 2.240713, 13.000000
2019-11-13 01:42:48.897985, 34653.314949, 3.317879, 3.317475, 2.244240, 12.000000
2019-11-13 01:43:00.200792, 34664.619922, 3.318015, 3.318077, 2.238972, 12.000000
2019-11-13 01:43:11.563073, 34675.921649, 3.318038, 3.318017, 2.242177, 12.000000
2019-11-13 01:43:22.937443, 34687.286667, 3.317976, 3.317976, 2.236984, 13.000000
2019-11-13 01:43:34.251234, 34698.660785, 3.318069, 3.318069, 2.240217, 13.000000
2019-11-13 01:43:45.553376, 34709.972787, 3.315688, 3.318253, 2.244004, 12.000000
2019-11-13 01:43:56.918562, 34721.278104, 3.318264, 3.318279, 2.238313, 12.000000
2019-11-13 01:44:08.284137, 34732.644845, 3.318198, 3.318252, 2.241876, 13.000000
2019-11-13 01:44:19.600279, 34744.009673, 3.319972, 3.321248, 2.236954, 13.000000
2019-11-13 01:44:30.908598, 34755.324668, 3.319781, 3.319942, 2.239807, 12.000000
2019-11-13 01:44:42.273079, 34766.632690, 3.320415, 3.320306, 2.243306, 12.000000
2019-11-13 01:44:53.636809, 34777.998639, 3.324567, 3.327008, 2.238239, 12.000000
2019-11-13 01:45:04.959253, 34789.358592, 3.326034, 3.325701, 2.241118, 12.000000
2019-11-13 01:45:16.251573, 34800.681178, 3.329301, 3.329307, 2.237805, 12.000000
2019-11-13 01:45:27.562018, 34811.990921, 3.373241, 3.374162, 2.240344, 12.000000
2019-11-13 01:45:38.870413, 34823.289787, 3.378503, 3.378139, 2.244749, 12.000000
2019-11-13 01:45:50.244910, 34834.603612, 3.378406, 3.378276, 2.238080, 12.000000
2019-11-13 01:46:01.600761, 34845.968189, 3.375587, 3.376011, 2.242335, 12.000000
2019-11-13 01:46:12.925627, 34857.322857, 3.373821, 3.353204, 2.246467, 13.000000
2019-11-13 01:46:24.230005, 34868.649408, 3.371002, 3.371594, 2.239995, 13.000000
2019-11-13 01:46:35.544782, 34879.953979, 3.372252, 3.372928, 2.243049, 12.000000
2019-11-13 01:46:46.846956, 34891.266347, 3.368593, 3.369872, 2.238365, 12.000000
2019-11-13 01:46:58.168374, 34902.567996, 3.368397, 3.373838, 2.240536, 12.000000
2019-11-13 01:47:09.471316, 34913.890900, 3.365443, 3.360412, 2.244634, 13.000000
2019-11-13 01:47:20.785999, 34925.194896, 3.373687, 3.375507, 2.240492, 11.000000
2019-11-13 01:47:32.079398, 34936.508934, 3.409700, 3.410360, 2.243286, 11.000000
2019-11-13 01:47:43.453945, 34947.803589, 3.409265, 3.406512, 2.238442, 12.000000
2019-11-13 01:47:54.815014, 34959.174415, 3.406237, 3.406306, 2.241557, 12.000000
2019-11-13 01:48:06.138424, 34970.537566, 3.393858, 3.399105, 2.245239, 13.000000
2019-11-13 01:48:17.432894, 34981.860489, 3.384802, 3.384239, 2.239806, 13.000000
2019-11-13 01:48:28.805316, 34993.154906, 3.384965, 3.385274, 2.242732, 12.000000
2019-11-13 01:48:40.169084, 35004.528273, 3.385862, 3.385685, 2.237675, 11.000000
2019-11-13 01:48:51.489062, 35015.898497, 3.406025, 3.405805, 2.240791, 13.000000
2019-11-13 01:49:02.787400, 35027.216843, 3.399777, 3.402281, 2.244463, 13.000000
2019-11-13 01:49:14.099305, 35038.517096, 3.400799, 3.400686, 2.239293, 12.000000
2019-11-13 01:49:25.402586, 35049.821997, 3.399211, 3.398975, 2.242662, 12.000000
2019-11-13 01:49:36.771818, 35061.130698, 3.399764, 3.399761, 2.237248, 11.000000
2019-11-13 01:49:48.091946, 35072.499392, 3.400850, 3.400958, 2.240826, 12.000000
2019-11-13 01:49:59.437622, 35083.812897, 3.399869, 3.401178, 2.244240, 12.000000
2019-11-13 01:50:10.755065, 35095.164438, 3.401587, 3.401060, 2.239100, 11.000000
2019-11-13 01:50:22.076111, 35106.475490, 3.400352, 3.401037, 2.242299, 12.000000
2019-11-13 01:50:33.379346, 35117.804003, 3.402112, 3.396741, 2.427461, 12.000000
2019-11-13 01:50:44.702404, 35129.101754, 3.399321, 3.398765, 2.240391, 11.000000
2019-11-13 01:50:55.995098, 35140.424251, 3.388343, 3.386888, 2.244421, 12.000000
2019-11-13 01:51:07.316953, 35151.715617, 3.368230, 3.368134, 2.238967, 13.000000
2019-11-13 01:51:18.619558, 35163.038969, 3.355498, 3.354594, 2.242431, 12.000000
2019-11-13 01:51:29.975433, 35174.342921, 3.361920, 3.354489, 2.244636, 12.000000
2019-11-13 01:51:41.341765, 35185.701397, 3.364672, 3.364524, 2.238882, 12.000000
2019-11-13 01:51:52.663118, 35197.072229, 3.366602, 3.367451, 2.241617, 13.000000
2019-11-13 01:52:03.965778, 35208.385229, 3.367350, 3.366704, 2.237507, 13.000000
2019-11-13 01:52:15.328019, 35219.687665, 3.367864, 3.367859, 2.242173, 11.000000
2019-11-13 01:52:26.698348, 35231.065591, 3.357666, 3.367349, 2.244991, 12.000000
2019-11-13 01:52:38.015456, 35242.424709, 3.366585, 3.366653, 2.238257, 11.000000
2019-11-13 01:52:49.317948, 35253.736952, 3.371919, 3.372019, 2.242640, 11.000000
2019-11-13 01:53:00.681334, 35265.040016, 3.369311, 3.368182, 2.238927, 13.000000
2019-11-13 01:53:12.054286, 35276.403342, 3.367528, 3.367367, 2.242211, 11.000000
2019-11-13 01:53:23.367352, 35287.776795, 3.356449, 3.357947, 2.244428, 11.000000
2019-11-13 01:53:34.670650, 35299.089188, 3.358804, 3.358480, 2.239754, 12.000000
2019-11-13 01:53:45.992075, 35310.391459, 3.358888, 3.358792, 2.241466, 10.000000
2019-11-13 01:53:57.294041, 35321.713533, 3.358761, 3.358777, 2.237994, 12.000000
2019-11-13 01:54:08.659034, 35333.015887, 3.358982, 3.358887, 2.241295, 13.000000
2019-11-13 01:54:19.972151, 35344.381277, 3.358782, 3.359056, 2.244908, 12.000000
2019-11-13 01:54:31.275187, 35355.694598, 3.359404, 3.359303, 2.237415, 13.000000
2019-11-13 01:54:42.589140, 35366.998531, 3.359337, 3.359464, 2.242771, 11.000000
2019-11-13 01:54:53.893263, 35378.312718, 3.359230, 3.357814, 2.542474, 11.000000
2019-11-13 01:55:05.267121, 35389.616503, 3.359542, 3.359636, 2.241261, 13.000000
2019-11-13 01:55:16.629329, 35400.988930, 3.357468, 3.357674, 2.242667, 11.000000
2019-11-13 01:55:27.940433, 35412.350099, 3.357369, 3.357198, 2.238453, 12.000000
2019-11-13 01:55:39.245218, 35423.665899, 3.356400, 3.357220, 2.242257, 12.000000
2019-11-13 01:55:50.607582, 35434.967073, 3.357304, 3.351560, 2.244530, 12.000000
2019-11-13 01:56:01.973020, 35446.331262, 3.354388, 3.354537, 2.238949, 12.000000
2019-11-13 01:56:13.293205, 35457.702879, 3.355869, 3.382750, 2.243130, 13.000000
2019-11-13 01:56:24.597124, 35469.015649, 3.388987, 3.395089, 2.237926, 13.000000
2019-11-13 01:56:35.961819, 35480.321488, 3.371553, 3.362462, 2.239928, 12.000000
2019-11-13 01:56:47.332535, 35491.682014, 3.354446, 3.362186, 2.243885, 12.000000
2019-11-13 01:56:58.651117, 35503.059556, 3.364454, 3.364374, 2.237828, 12.000000
2019-11-13 01:57:09.955543, 35514.374994, 3.365276, 3.365019, 2.243087, 13.000000
2019-11-13 01:57:21.266611, 35525.676252, 3.365677, 3.364761, 2.235792, 12.000000
2019-11-13 01:57:32.563600, 35536.991247, 3.364392, 3.364220, 2.239636, 13.000000
2019-11-13 01:57:43.935942, 35548.285349, 3.363708, 3.365453, 2.244796, 13.000000
2019-11-13 01:57:55.290016, 35559.659348, 3.365542, 3.366566, 2.238990, 11.000000
2019-11-13 01:58:06.583235, 35571.012327, 3.365746, 3.365549, 2.242379, 13.000000
2019-11-13 01:58:17.875858, 35582.304603, 3.365267, 3.365339, 2.238395, 13.000000
2019-11-13 01:58:29.174372, 35593.603402, 3.367658, 3.367499, 2.240041, 13.000000
2019-11-13 01:58:40.539264, 35604.898677, 3.359215, 3.359332, 2.243407, 13.000000
2019-11-13 01:58:51.899969, 35616.259389, 3.366907, 3.368565, 2.239637, 12.000000
2019-11-13 01:59:03.223494, 35627.622845, 3.369205, 3.368989, 2.240990, 11.000000
2019-11-13 01:59:14.525276, 35638.944497, 3.369867, 3.366662, 2.488702, 11.000000
2019-11-13 01:59:25.837172, 35650.246590, 3.369569, 3.369578, 2.240245, 12.000000
2019-11-13 01:59:37.141523, 35661.560565, 3.369310, 3.369571, 2.245057, 12.000000
2019-11-13 01:59:48.508103, 35672.867490, 3.369994, 3.370667, 2.237298, 11.000000
2019-11-13 01:59:59.830308, 35684.229851, 3.375015, 3.372303, 2.240082, 12.000000
2019-11-13 02:00:11.132430, 35695.552080, 3.375252, 3.363683, 2.244489, 13.000000
2019-11-13 02:00:22.488700, 35706.858314, 3.371618, 3.370735, 2.240912, 12.000000
2019-11-13 02:00:33.861315, 35718.211706, 3.365202, 3.360138, 2.242434, 11.000000
2019-11-13 02:00:45.175546, 35729.585226, 3.370801, 3.366666, 2.236403, 12.000000
2019-11-13 02:00:56.478489, 35740.897595, 3.366148, 3.366383, 2.242176, 11.000000
2019-11-13 02:01:07.799981, 35752.200478, 3.361012, 3.369819, 2.244912, 13.000000
2019-11-13 02:01:19.145752, 35763.524948, 3.369796, 3.369802, 2.237956, 11.000000
2019-11-13 02:01:30.460225, 35774.868820, 3.369226, 3.369289, 2.241097, 12.000000
2019-11-13 02:01:41.824717, 35786.184163, 3.369499, 3.369691, 2.237049, 13.000000
2019-11-13 02:01:53.145248, 35797.554658, 3.369703, 3.368016, 2.239055, 11.000000
2019-11-13 02:02:04.454800, 35808.874248, 3.364381, 3.363675, 2.244341, 11.000000
2019-11-13 02:02:15.815819, 35820.175479, 3.366996, 3.366976, 2.237401, 11.000000
2019-11-13 02:02:27.141012, 35831.538833, 3.365094, 3.365168, 2.243421, 11.000000
2019-11-13 02:02:38.436244, 35842.865844, 3.366129, 3.365429, 2.237036, 13.000000
2019-11-13 02:02:49.749815, 35854.157773, 3.364169, 3.364294, 2.241051, 12.000000
2019-11-13 02:03:01.058957, 35865.477161, 3.363872, 3.365640, 2.245269, 12.000000
2019-11-13 02:03:12.421488, 35876.780943, 3.366378, 3.366374, 2.237798, 13.000000
2019-11-13 02:03:23.785418, 35888.144009, 3.366459, 3.366798, 2.240539, 12.000000
2019-11-13 02:03:35.108205, 35899.507302, 3.368589, 3.367113, 2.544148, 12.000000
2019-11-13 02:03:46.405231, 35910.830035, 3.367559, 3.367605, 2.238901, 13.000000
2019-11-13 02:03:57.772982, 35922.132676, 3.367995, 3.368266, 2.243955, 12.000000
2019-11-13 02:04:09.136097, 35933.495197, 3.368126, 3.368041, 2.237261, 11.000000
2019-11-13 02:04:20.457547, 35944.856941, 3.368382, 3.368406, 2.242746, 13.000000
2019-11-13 02:04:31.760491, 35956.179695, 3.369442, 3.361248, 2.245726, 12.000000
2019-11-13 02:04:43.134108, 35967.482000, 3.369260, 3.369454, 2.237832, 13.000000
2019-11-13 02:04:54.436901, 35978.854333, 3.364521, 3.366213, 2.241629, 11.000000
2019-11-13 02:05:05.739560, 35990.159015, 3.369788, 3.369957, 2.236553, 11.000000
2019-11-13 02:05:17.064154, 36001.463563, 3.365906, 3.367775, 2.240902, 11.000000
2019-11-13 02:05:28.356542, 36012.786221, 3.338413, 3.358474, 2.244339, 11.000000
2019-11-13 02:05:39.682221, 36024.079986, 3.363933, 3.364095, 2.238094, 13.000000
2019-11-13 02:05:50.973529, 36035.402953, 3.364487, 3.364241, 2.243998, 13.000000
2019-11-13 02:06:02.346932, 36046.696093, 3.367489, 3.367236, 2.238239, 12.000000
2019-11-13 02:06:13.670280, 36058.069706, 3.373706, 3.374351, 2.241912, 11.000000
2019-11-13 02:06:24.970417, 36069.399547, 3.370859, 3.375542, 2.243188, 12.000000
2019-11-13 02:06:36.282998, 36080.692415, 3.373128, 3.372344, 2.239007, 11.000000
2019-11-13 02:06:47.584740, 36092.004154, 3.372412, 3.372306, 2.242815, 11.000000
2019-11-13 02:06:58.948030, 36103.305270, 3.375104, 3.375219, 2.238415, 13.000000
2019-11-13 02:07:10.309525, 36114.668842, 3.376460, 3.372892, 2.239301, 12.000000
2019-11-13 02:07:21.632952, 36126.032333, 3.384842, 3.383827, 2.243523, 11.000000
2019-11-13 02:07:32.938841, 36137.358251, 3.375309, 3.375149, 2.239286, 13.000000
