x-axis,2
second,Volt
+984.85647E-03,+3.30528232E+00
+984.93397E-03,+3.30528233E+00
+985.01147E-03,+3.37222793E+00
+985.08897E-03,+3.37222792E+00
+985.16647E-03,+3.30528232E+00
+985.24397E-03,+3.30528233E+00
+985.32147E-03,+3.33875513E+00
+985.39897E-03,+3.33875512E+00
+985.47647E-03,+3.27180952E+00
+985.55397E-03,+3.20486392E+00
+985.63147E-03,+3.27180952E+00
+985.70897E-03,+3.27180953E+00
+985.78647E-03,+3.37222793E+00
+985.86397E-03,+3.37222792E+00
+985.94147E-03,+3.30528233E+00
+986.01897E-03,+3.37222793E+00
+986.09647E-03,+3.37222792E+00
+986.17397E-03,+3.27180952E+00
+986.25147E-03,+3.27180952E+00
+986.32897E-03,+3.27180952E+00
+986.40647E-03,+3.23833672E+00
+986.48397E-03,+3.23833673E+00
+986.56147E-03,+3.30528233E+00
+986.63897E-03,+3.37222792E+00
+986.71647E-03,+3.27180953E+00
+986.79397E-03,+3.33875513E+00
+986.87147E-03,+3.33875512E+00
+986.94897E-03,+3.27180952E+00
+987.02647E-03,+3.27180952E+00
+987.10397E-03,+3.23833672E+00
+987.18147E-03,+3.27180952E+00
+987.25897E-03,+3.27180953E+00
+987.33647E-03,+3.37222793E+00
+987.41397E-03,+3.40570072E+00
+987.49147E-03,+3.30528233E+00
+987.56898E-03,+3.33875512E+00
+987.64648E-03,+3.27180953E+00
+987.72398E-03,+3.30528232E+00
+987.80148E-03,+3.30528232E+00
+987.87898E-03,+3.27180952E+00
+987.95648E-03,+3.27180952E+00
+988.03398E-03,+3.27180952E+00
+988.11148E-03,+3.27180954E+00
+988.18898E-03,+3.40570073E+00
+988.26648E-03,+3.33875513E+00
+988.34398E-03,+3.33875513E+00
+988.42148E-03,+3.33875512E+00
+988.49898E-03,+3.27180952E+00
+988.57648E-03,+3.27180952E+00
+988.65398E-03,+3.27180953E+00
+988.73148E-03,+3.30528232E+00
+988.80898E-03,+3.27180952E+00
+988.88648E-03,+3.23833672E+00
+988.96398E-03,+3.27180953E+00
+989.04148E-03,+3.33875513E+00
+989.11898E-03,+3.33875512E+00
+989.19648E-03,+3.30528233E+00
+989.27398E-03,+3.33875512E+00
+989.35148E-03,+3.30528232E+00
+989.42898E-03,+3.30528232E+00
+989.50648E-03,+3.30528232E+00
+989.58398E-03,+3.27180952E+00
+989.66148E-03,+3.27180952E+00
+989.73898E-03,+3.27180953E+00
+989.81648E-03,+3.30528233E+00
+989.89398E-03,+3.37222792E+00
+989.97148E-03,+3.30528232E+00
+990.04898E-03,+3.30528233E+00
+990.12648E-03,+3.33875512E+00
+990.20398E-03,+3.30528233E+00
+990.28148E-03,+3.33875512E+00
+990.35898E-03,+3.23833673E+00
+990.43648E-03,+3.30528232E+00
+990.51398E-03,+3.23833673E+00
+990.59148E-03,+3.30528233E+00
+990.66898E-03,+3.33875512E+00
+990.74648E-03,+3.27180953E+00
+990.82398E-03,+3.30528233E+00
+990.90148E-03,+3.33875512E+00
+990.97898E-03,+3.30528232E+00
+991.05648E-03,+3.30528232E+00
+991.13398E-03,+3.23833672E+00
+991.21148E-03,+3.27180953E+00
+991.28898E-03,+3.30528233E+00
+991.36648E-03,+3.33875513E+00
+991.44398E-03,+3.40570073E+00
+991.52148E-03,+3.33875512E+00
+991.59898E-03,+3.30528232E+00
+991.67648E-03,+3.30528233E+00
+991.75398E-03,+3.33875512E+00
+991.83148E-03,+3.30528232E+00
+991.90898E-03,+3.30528232E+00
+991.98648E-03,+3.27180952E+00
+992.06398E-03,+3.23833672E+00
+992.14148E-03,+3.27180954E+00
+992.21898E-03,+3.40570073E+00
+992.29648E-03,+3.33875512E+00
+992.37398E-03,+3.30528233E+00
+992.45148E-03,+3.37222793E+00
+992.52899E-03,+3.33875512E+00
+992.60649E-03,+3.30528232E+00
+992.68399E-03,+3.27180952E+00
+992.76149E-03,+3.23833672E+00
+992.83899E-03,+3.27180952E+00
+992.91649E-03,+3.23833673E+00
+992.99399E-03,+3.33875513E+00
+993.07149E-03,+3.37222792E+00
+993.14899E-03,+3.30528232E+00
+993.22649E-03,+3.30528232E+00
+993.30399E-03,+3.30528232E+00
+993.38149E-03,+3.30528232E+00
+993.45899E-03,+3.27180952E+00
+993.53649E-03,+3.27180952E+00
+993.61399E-03,+3.27180952E+00
+993.69149E-03,+3.27180953E+00
+993.76899E-03,+3.37222793E+00
+993.84649E-03,+3.33875513E+00
+993.92399E-03,+3.37222793E+00
+994.00149E-03,+3.37222793E+00
+994.07899E-03,+3.33875512E+00
+994.15649E-03,+3.30528232E+00
+994.23399E-03,+3.27180952E+00
+994.31149E-03,+3.27180952E+00
+994.38899E-03,+3.27180952E+00
+994.46649E-03,+3.27180952E+00
+994.54399E-03,+3.27180953E+00
+994.62149E-03,+3.33875512E+00
+994.69899E-03,+3.30528233E+00
+994.77649E-03,+3.33875512E+00
+994.85399E-03,+3.27180953E+00
+994.93149E-03,+3.30528232E+00
+995.00899E-03,+3.30528232E+00
+995.08649E-03,+3.27180952E+00
+995.16399E-03,+3.23833672E+00
+995.24149E-03,+3.27180952E+00
+995.31899E-03,+3.23833674E+00
+995.39649E-03,+3.40570072E+00
+995.47399E-03,+3.30528233E+00
+995.55149E-03,+3.37222793E+00
+995.62899E-03,+3.33875512E+00
+995.70649E-03,+3.30528232E+00
+995.78399E-03,+3.27180953E+00
+995.86149E-03,+3.30528232E+00
+995.93899E-03,+3.30528232E+00
+996.01649E-03,+3.23833672E+00
+996.09399E-03,+3.27180952E+00
+996.17149E-03,+3.27180953E+00
+996.24899E-03,+3.37222792E+00
+996.32649E-03,+3.30528233E+00
+996.40399E-03,+3.33875512E+00
+996.48149E-03,+3.30528233E+00
+996.55899E-03,+3.33875512E+00
+996.63649E-03,+3.27180953E+00
+996.71399E-03,+3.30528232E+00
+996.79149E-03,+3.27180952E+00
+996.86899E-03,+3.20486392E+00
+996.94649E-03,+3.27180953E+00
+997.02399E-03,+3.30528233E+00
+997.10149E-03,+3.33875513E+00
+997.17899E-03,+3.33875512E+00
+997.25649E-03,+3.30528233E+00
+997.33399E-03,+3.33875512E+00
+997.41149E-03,+3.30528232E+00
+997.48899E-03,+3.27180952E+00
+997.56650E-03,+3.27180953E+00
+997.64400E-03,+3.30528232E+00
+997.72150E-03,+3.27180954E+00
+997.79900E-03,+3.40570073E+00
+997.87650E-03,+3.33875513E+00
+997.95400E-03,+3.33875512E+00
+998.03150E-03,+3.27180953E+00
+998.10900E-03,+3.30528232E+00
+998.18650E-03,+3.30528232E+00
+998.26400E-03,+3.30528232E+00
+998.34150E-03,+3.30528232E+00
+998.41900E-03,+3.27180952E+00
+998.49650E-03,+3.27180952E+00
+998.57400E-03,+3.27180954E+00
+998.65150E-03,+3.40570072E+00
+998.72900E-03,+3.30528233E+00
+998.80650E-03,+3.33875513E+00
+998.88400E-03,+3.37222792E+00
+998.96150E-03,+3.30528232E+00
+999.03900E-03,+3.30528232E+00
+999.11650E-03,+3.27180953E+00
+999.19400E-03,+3.33875512E+00
+999.27150E-03,+3.30528232E+00
+999.34900E-03,+3.30528233E+00
+999.42650E-03,+3.37222793E+00
+999.50400E-03,+3.33875512E+00
+999.58150E-03,+3.30528232E+00
+999.65900E-03,+3.30528232E+00
+999.73650E-03,+3.30528232E+00
+999.81400E-03,+3.27180952E+00
+999.89150E-03,+3.27180952E+00
+999.96900E-03,+3.23833672E+00
+1.00004650E+00,+3.23833672E+00
+1.00012400E+00,+3.23833673E+00
+1.00020150E+00,+3.33875513E+00
+1.00027900E+00,+3.37222793E+00
+1.00035650E+00,+3.33875512E+00
+1.00043400E+00,+3.30528232E+00
+1.00051150E+00,+3.30528232E+00
+1.00058900E+00,+3.30528232E+00
+1.00066650E+00,+3.27180952E+00
+1.00074400E+00,+3.27180952E+00
+1.00082150E+00,+3.27180952E+00
+1.00089900E+00,+3.23833673E+00
+1.00097650E+00,+3.37222793E+00
+1.00105400E+00,+3.37222793E+00
+1.00113150E+00,+3.37222793E+00
+1.00120900E+00,+3.33875513E+00
+1.00128650E+00,+3.33875513E+00
+1.00136400E+00,+3.33875512E+00
+1.00144150E+00,+3.30528232E+00
+1.00151900E+00,+3.27180953E+00
+1.00159650E+00,+3.30528232E+00
+1.00167400E+00,+3.30528232E+00
+1.00175150E+00,+3.27180954E+00
+1.00182900E+00,+3.40570073E+00
+1.00190650E+00,+3.33875513E+00
+1.00198400E+00,+3.33875513E+00
+1.00206150E+00,+3.33875512E+00
+1.00213900E+00,+3.27180953E+00
+1.00221650E+00,+3.30528233E+00
+1.00229400E+00,+3.33875512E+00
+1.00237150E+00,+3.30528232E+00
+1.00244900E+00,+3.27180953E+00
+1.00252651E+00,+3.30528233E+00
+1.00260401E+00,+3.37222792E+00
+1.00268151E+00,+3.30528232E+00
+1.00275901E+00,+3.30528232E+00
+1.00283651E+00,+3.30528232E+00
+1.00291401E+00,+3.30528232E+00
+1.00299151E+00,+3.27180952E+00
+1.00306901E+00,+3.27180952E+00
+1.00314651E+00,+3.27180952E+00
+1.00322401E+00,+3.27180952E+00
+1.00330151E+00,+3.23833672E+00
+1.00337901E+00,+3.27180954E+00
+1.00345651E+00,+3.40570073E+00
+1.00353401E+00,+3.37222793E+00
+1.00361151E+00,+3.37222792E+00
+1.00368901E+00,+3.27180952E+00
+1.00376651E+00,+3.27180953E+00
+1.00384401E+00,+3.30528233E+00
+1.00392151E+00,+3.33875512E+00
+1.00399901E+00,+3.27180953E+00
+1.00407651E+00,+3.30528232E+00
+1.00415401E+00,+3.23833673E+00
+1.00423151E+00,+3.37222793E+00
+1.00430901E+00,+3.33875512E+00
+1.00438651E+00,+3.30528233E+00
+1.00446401E+00,+3.33875513E+00
+1.00454151E+00,+3.33875512E+00
+1.00461901E+00,+3.30528232E+00
+1.00469651E+00,+3.30528232E+00
+1.00477401E+00,+3.27180952E+00
+1.00485151E+00,+3.27180953E+00
+1.00492901E+00,+3.30528233E+00
+1.00500651E+00,+3.37222793E+00
+1.00508401E+00,+3.33875512E+00
+1.00516151E+00,+3.30528232E+00
+1.00523901E+00,+3.30528232E+00
+1.00531651E+00,+3.27180952E+00
+1.00539401E+00,+3.27180952E+00
+1.00547151E+00,+3.27180953E+00
+1.00554901E+00,+3.30528232E+00
+1.00562651E+00,+3.27180952E+00
+1.00570401E+00,+3.23833672E+00
+1.00578151E+00,+3.23833674E+00
+1.00585901E+00,+3.40570073E+00
+1.00593651E+00,+3.33875513E+00
+1.00601401E+00,+3.33875513E+00
+1.00609151E+00,+3.33875513E+00
+1.00616901E+00,+3.33875512E+00
+1.00624651E+00,+3.30528232E+00
+1.00632401E+00,+3.27180953E+00
+1.00640151E+00,+3.30528232E+00
+1.00647901E+00,+3.23833672E+00
+1.00655651E+00,+3.27180953E+00
+1.00663401E+00,+3.33875513E+00
+1.00671151E+00,+3.37222792E+00
+1.00678901E+00,+3.30528232E+00
+1.00686651E+00,+3.30528232E+00
+1.00694401E+00,+3.30528232E+00
+1.00702151E+00,+3.27180953E+00
+1.00709901E+00,+3.30528232E+00
+1.00717651E+00,+3.27180953E+00
+1.00725401E+00,+3.30528232E+00
+1.00733151E+00,+3.30528231E+00
+1.00740901E+00,+3.20486394E+00
+1.00748651E+00,+3.40570072E+00
+1.00756402E+00,+3.30528232E+00
+1.00764152E+00,+3.30528232E+00
+1.00771902E+00,+3.30528232E+00
+1.00779652E+00,+3.27180953E+00
+1.00787402E+00,+3.30528232E+00
+1.00795152E+00,+3.23833672E+00
+1.00802902E+00,+3.27180952E+00
+1.00810652E+00,+3.27180952E+00
+1.00818402E+00,+3.23833673E+00
+1.00826152E+00,+3.37222793E+00
+1.00833902E+00,+3.37222792E+00
+1.00841652E+00,+3.30528232E+00
+1.00849402E+00,+3.27180953E+00
+1.00857152E+00,+3.30528232E+00
+1.00864902E+00,+3.30528232E+00
+1.00872652E+00,+3.27180952E+00
+1.00880402E+00,+3.27180953E+00
+1.00888152E+00,+3.30528232E+00
+1.00895902E+00,+3.27180953E+00
+1.00903652E+00,+3.37222793E+00
+1.00911402E+00,+3.40570073E+00
+1.00919152E+00,+3.33875513E+00
+1.00926902E+00,+3.33875513E+00
+1.00934652E+00,+3.33875512E+00
+1.00942402E+00,+3.30528232E+00
+1.00950152E+00,+3.30528232E+00
+1.00957902E+00,+3.27180953E+00
+1.00965652E+00,+3.30528232E+00
+1.00973402E+00,+3.27180952E+00
+1.00981152E+00,+3.23833673E+00
+1.00988902E+00,+3.33875513E+00
+1.00996652E+00,+3.33875512E+00
+1.01004402E+00,+3.30528232E+00
+1.01012152E+00,+3.27180953E+00
+1.01019902E+00,+3.30528232E+00
+1.01027652E+00,+3.30528232E+00
+1.01035402E+00,+3.27180952E+00
+1.01043152E+00,+3.23833672E+00
+1.01050902E+00,+3.27180953E+00
+1.01058652E+00,+3.30528233E+00
+1.01066402E+00,+3.37222792E+00
+1.01074152E+00,+3.30528233E+00
+1.01081902E+00,+3.33875512E+00
+1.01089652E+00,+3.30528232E+00
+1.01097402E+00,+3.30528232E+00
+1.01105152E+00,+3.30528232E+00
+1.01112902E+00,+3.27180953E+00
+1.01120652E+00,+3.30528232E+00
+1.01128402E+00,+3.27180952E+00
+1.01136152E+00,+3.27180953E+00
+1.01143902E+00,+3.30528233E+00
+1.01151652E+00,+3.33875513E+00
+1.01159402E+00,+3.33875512E+00
+1.01167152E+00,+3.30528232E+00
+1.01174902E+00,+3.30528232E+00
+1.01182652E+00,+3.30528232E+00
+1.01190402E+00,+3.27180952E+00
+1.01198152E+00,+3.27180953E+00
+1.01205902E+00,+3.30528232E+00
+1.01213652E+00,+3.27180953E+00
+1.01221402E+00,+3.33875513E+00
+1.01229152E+00,+3.40570073E+00
+1.01236902E+00,+3.37222792E+00
+1.01244652E+00,+3.30528232E+00
+1.01252403E+00,+3.30528232E+00
+1.01260153E+00,+3.23833673E+00
+1.01267903E+00,+3.33875512E+00
+1.01275653E+00,+3.23833673E+00
+1.01283403E+00,+3.30528232E+00
+1.01291153E+00,+3.27180952E+00
+1.01298903E+00,+3.23833673E+00
+1.01306653E+00,+3.33875513E+00
+1.01314403E+00,+3.33875512E+00
+1.01322153E+00,+3.30528232E+00
+1.01329903E+00,+3.27180953E+00
+1.01337653E+00,+3.33875513E+00
+1.01345403E+00,+3.33875512E+00
+1.01353153E+00,+3.30528232E+00
+1.01360903E+00,+3.27180952E+00
+1.01368653E+00,+3.27180952E+00
+1.01376403E+00,+3.23833673E+00
+1.01384153E+00,+3.37222793E+00
+1.01391903E+00,+3.33875512E+00
+1.01399653E+00,+3.30528232E+00
+1.01407403E+00,+3.27180953E+00
+1.01415153E+00,+3.33875512E+00
+1.01422903E+00,+3.30528232E+00
+1.01430653E+00,+3.30528232E+00
+1.01438403E+00,+3.30528232E+00
+1.01446153E+00,+3.30528232E+00
+1.01453903E+00,+3.23833673E+00
+1.01461653E+00,+3.30528233E+00
+1.01469403E+00,+3.37222792E+00
+1.01477153E+00,+3.30528233E+00
+1.01484903E+00,+3.33875512E+00
+1.01492653E+00,+3.30528232E+00
+1.01500403E+00,+3.27180952E+00
+1.01508153E+00,+3.27180952E+00
+1.01515903E+00,+3.27180952E+00
+1.01523653E+00,+3.23833672E+00
+1.01531403E+00,+3.23833673E+00
+1.01539153E+00,+3.30528233E+00
+1.01546903E+00,+3.33875512E+00
+1.01554653E+00,+3.30528232E+00
+1.01562403E+00,+3.27180953E+00
+1.01570153E+00,+3.33875512E+00
+1.01577903E+00,+3.27180952E+00
+1.01585653E+00,+3.27180953E+00
+1.01593403E+00,+3.30528231E+00
+1.01601153E+00,+3.20486393E+00
+1.01608903E+00,+3.30528232E+00
+1.01616653E+00,+3.23833673E+00
+1.01624403E+00,+3.37222793E+00
+1.01632153E+00,+3.37222793E+00
+1.01639903E+00,+3.33875512E+00
+1.01647653E+00,+3.30528233E+00
+1.01655403E+00,+3.33875512E+00
+1.01663153E+00,+3.30528232E+00
+1.01670903E+00,+3.27180953E+00
+1.01678653E+00,+3.30528232E+00
+1.01686403E+00,+3.30528232E+00
+1.01694153E+00,+3.27180952E+00
+1.01701903E+00,+3.27180953E+00
+1.01709653E+00,+3.33875513E+00
+1.01717403E+00,+3.33875512E+00
+1.01725153E+00,+3.30528233E+00
+1.01732903E+00,+3.33875512E+00
+1.01740653E+00,+3.30528233E+00
+1.01748403E+00,+3.33875512E+00
+1.01756154E+00,+3.30528232E+00
+1.01763904E+00,+3.30528232E+00
+1.01771654E+00,+3.27180953E+00
+1.01779404E+00,+3.33875513E+00
+1.01787154E+00,+3.33875513E+00
+1.01794904E+00,+3.33875512E+00
+1.01802654E+00,+3.30528232E+00
+1.01810404E+00,+3.30528233E+00
+1.01818154E+00,+3.33875512E+00
+1.01825904E+00,+3.27180952E+00
+1.01833654E+00,+3.27180952E+00
+1.01841404E+00,+3.27180953E+00
+1.01849154E+00,+3.30528232E+00
+1.01856904E+00,+3.27180952E+00
+1.01864654E+00,+3.23833673E+00
+1.01872404E+00,+3.33875512E+00
+1.01880154E+00,+3.30528233E+00
+1.01887904E+00,+3.33875512E+00
+1.01895654E+00,+3.30528232E+00
+1.01903404E+00,+3.30528232E+00
+1.01911154E+00,+3.27180953E+00
+1.01918904E+00,+3.30528232E+00
+1.01926654E+00,+3.27180952E+00
+1.01934404E+00,+3.27180953E+00
+1.01942154E+00,+3.33875513E+00
+1.01949904E+00,+3.37222793E+00
+1.01957654E+00,+3.37222793E+00
+1.01965404E+00,+3.33875512E+00
+1.01973154E+00,+3.30528232E+00
+1.01980904E+00,+3.27180952E+00
+1.01988654E+00,+3.27180952E+00
+1.01996404E+00,+3.27180952E+00
+1.02004154E+00,+3.23833672E+00
+1.02011904E+00,+3.27180952E+00
+1.02019654E+00,+3.27180953E+00
+1.02027404E+00,+3.37222792E+00
+1.02035154E+00,+3.30528232E+00
+1.02042904E+00,+3.30528233E+00
+1.02050654E+00,+3.33875512E+00
+1.02058404E+00,+3.30528232E+00
+1.02066154E+00,+3.27180953E+00
+1.02073904E+00,+3.33875512E+00
+1.02081654E+00,+3.30528232E+00
+1.02089404E+00,+3.27180952E+00
+1.02097154E+00,+3.23833674E+00
+1.02104904E+00,+3.40570073E+00
+1.02112654E+00,+3.33875512E+00
+1.02120404E+00,+3.30528232E+00
+1.02128154E+00,+3.30528233E+00
+1.02135904E+00,+3.33875512E+00
+1.02143654E+00,+3.27180952E+00
+1.02151404E+00,+3.27180952E+00
+1.02159154E+00,+3.27180952E+00
+1.02166904E+00,+3.23833672E+00
+1.02174654E+00,+3.27180952E+00
+1.02182404E+00,+3.23833673E+00
+1.02190154E+00,+3.37222793E+00
+1.02197904E+00,+3.33875512E+00
+1.02205654E+00,+3.30528232E+00
+1.02213404E+00,+3.27180952E+00
+1.02221154E+00,+3.27180953E+00
+1.02228904E+00,+3.33875512E+00
+1.02236654E+00,+3.30528232E+00
+1.02244404E+00,+3.30528232E+00
+1.02252155E+00,+3.27180952E+00
+1.02259905E+00,+3.27180953E+00
+1.02267655E+00,+3.37222793E+00
+1.02275405E+00,+3.37222793E+00
+1.02283155E+00,+3.33875513E+00
+1.02290905E+00,+3.33875512E+00
+1.02298655E+00,+3.27180952E+00
+1.02306405E+00,+3.27180953E+00
+1.02314155E+00,+3.33875512E+00
+1.02321905E+00,+3.23833672E+00
+1.02329655E+00,+3.27180952E+00
+1.02337405E+00,+3.23833672E+00
+1.02345155E+00,+3.23833673E+00
+1.02352905E+00,+3.33875513E+00
+1.02360655E+00,+3.33875513E+00
+1.02368405E+00,+3.33875512E+00
+1.02376155E+00,+3.30528232E+00
+1.02383905E+00,+3.30528232E+00
+1.02391655E+00,+3.27180953E+00
+1.02399405E+00,+3.33875512E+00
+1.02407155E+00,+3.23833673E+00
+1.02414905E+00,+3.30528232E+00
+1.02422655E+00,+3.27180953E+00
+1.02430405E+00,+3.37222793E+00
+1.02438155E+00,+3.33875513E+00
+1.02445905E+00,+3.33875512E+00
+1.02453655E+00,+3.30528233E+00
+1.02461405E+00,+3.37222792E+00
+1.02469155E+00,+3.27180952E+00
+1.02476905E+00,+3.27180953E+00
+1.02484655E+00,+3.33875512E+00
+1.02492405E+00,+3.30528232E+00
+1.02500155E+00,+3.27180953E+00
+1.02507905E+00,+3.37222793E+00
+1.02515655E+00,+3.33875513E+00
+1.02523405E+00,+3.33875512E+00
+1.02531155E+00,+3.30528232E+00
+1.02538905E+00,+3.30528232E+00
+1.02546655E+00,+3.27180952E+00
+1.02554405E+00,+3.27180952E+00
+1.02562155E+00,+3.23833672E+00
+1.02569905E+00,+3.23833672E+00
+1.02577655E+00,+3.27180952E+00
+1.02585405E+00,+3.20486393E+00
+1.02593155E+00,+3.33875513E+00
+1.02600905E+00,+3.33875512E+00
+1.02608655E+00,+3.30528232E+00
+1.02616405E+00,+3.30528233E+00
+1.02624155E+00,+3.33875512E+00
+1.02631905E+00,+3.30528232E+00
+1.02639655E+00,+3.30528232E+00
+1.02647405E+00,+3.30528232E+00
+1.02655155E+00,+3.23833672E+00
+1.02662905E+00,+3.20486394E+00
+1.02670655E+00,+3.40570073E+00
+1.02678405E+00,+3.33875512E+00
+1.02686155E+00,+3.30528232E+00
+1.02693905E+00,+3.27180953E+00
+1.02701655E+00,+3.30528232E+00
+1.02709405E+00,+3.27180952E+00
+1.02717155E+00,+3.27180953E+00
+1.02724905E+00,+3.30528232E+00
+1.02732655E+00,+3.30528232E+00
+1.02740405E+00,+3.23833673E+00
+1.02748155E+00,+3.37222793E+00
+1.02755906E+00,+3.33875513E+00
+1.02763656E+00,+3.37222792E+00
+1.02771406E+00,+3.30528233E+00
+1.02779156E+00,+3.33875513E+00
+1.02786906E+00,+3.33875512E+00
+1.02794656E+00,+3.23833672E+00
+1.02802406E+00,+3.27180952E+00
+1.02810156E+00,+3.23833672E+00
+1.02817906E+00,+3.23833672E+00
+1.02825656E+00,+3.27180954E+00
+1.02833406E+00,+3.43917352E+00
+1.02841156E+00,+3.33875512E+00
+1.02848906E+00,+3.30528232E+00
+1.02856656E+00,+3.27180953E+00
+1.02864406E+00,+3.30528232E+00
+1.02872156E+00,+3.27180952E+00
+1.02879906E+00,+3.27180952E+00
+1.02887656E+00,+3.23833672E+00
+1.02895406E+00,+3.23833673E+00
+1.02903156E+00,+3.33875513E+00
+1.02910906E+00,+3.37222793E+00
+1.02918656E+00,+3.33875512E+00
+1.02926406E+00,+3.30528232E+00
+1.02934156E+00,+3.30528232E+00
+1.02941906E+00,+3.30528232E+00
+1.02949656E+00,+3.27180952E+00
+1.02957406E+00,+3.27180953E+00
+1.02965156E+00,+3.30528233E+00
+1.02972906E+00,+3.33875512E+00
+1.02980656E+00,+3.23833673E+00
+1.02988406E+00,+3.37222792E+00
+1.02996156E+00,+3.30528233E+00
+1.03003906E+00,+3.33875512E+00
+1.03011656E+00,+3.30528233E+00
+1.03019406E+00,+3.33875513E+00
+1.03027156E+00,+3.33875512E+00
+1.03034906E+00,+3.27180953E+00
+1.03042656E+00,+3.30528232E+00
+1.03050406E+00,+3.27180952E+00
+1.03058156E+00,+3.23833673E+00
+1.03065906E+00,+3.37222793E+00
+1.03073656E+00,+3.33875513E+00
+1.03081406E+00,+3.33875512E+00
+1.03089156E+00,+3.30528232E+00
+1.03096906E+00,+3.27180953E+00
+1.03104656E+00,+3.30528232E+00
+1.03112406E+00,+3.30528232E+00
+1.03120156E+00,+3.30528232E+00
+1.03127906E+00,+3.23833673E+00
+1.03135656E+00,+3.33875513E+00
+1.03143406E+00,+3.37222793E+00
+1.03151156E+00,+3.37222793E+00
+1.03158906E+00,+3.37222792E+00
+1.03166656E+00,+3.30528232E+00
+1.03174406E+00,+3.30528232E+00
+1.03182156E+00,+3.30528233E+00
+1.03189906E+00,+3.33875512E+00
+1.03197656E+00,+3.23833672E+00
+1.03205406E+00,+3.27180953E+00
+1.03213156E+00,+3.30528232E+00
+1.03220906E+00,+3.27180953E+00
+1.03228656E+00,+3.37222793E+00
+1.03236406E+00,+3.33875512E+00
+1.03244156E+00,+3.30528233E+00
+1.03251907E+00,+3.37222792E+00
+1.03259657E+00,+3.30528232E+00
+1.03267407E+00,+3.30528232E+00
+1.03275157E+00,+3.27180953E+00
+1.03282907E+00,+3.30528232E+00
+1.03290657E+00,+3.23833673E+00
+1.03298407E+00,+3.30528233E+00
+1.03306157E+00,+3.33875513E+00
+1.03313907E+00,+3.40570073E+00
+1.03321657E+00,+3.33875512E+00
+1.03329407E+00,+3.27180953E+00
+1.03337157E+00,+3.33875512E+00
+1.03344907E+00,+3.30528232E+00
+1.03352657E+00,+3.30528232E+00
+1.03360407E+00,+3.27180952E+00
+1.03368157E+00,+3.27180952E+00
+1.03375907E+00,+3.23833673E+00
+1.03383657E+00,+3.37222793E+00
+1.03391407E+00,+3.37222792E+00
+1.03399157E+00,+3.30528232E+00
+1.03406907E+00,+3.30528232E+00
+1.03414657E+00,+3.27180952E+00
+1.03422407E+00,+3.27180952E+00
+1.03430157E+00,+3.27180952E+00
+1.03437907E+00,+3.27180952E+00
+1.03445657E+00,+3.23833672E+00
+1.03453407E+00,+3.27180952E+00
+1.03461157E+00,+3.27180952E+00
+1.03468907E+00,+3.27180953E+00
+1.03476657E+00,+3.33875512E+00
+1.03484407E+00,+3.30528232E+00
+1.03492157E+00,+3.30528232E+00
+1.03499907E+00,+3.30528232E+00
+1.03507657E+00,+3.30528232E+00
+1.03515407E+00,+3.30528232E+00
+1.03523157E+00,+3.27180953E+00
+1.03530907E+00,+3.30528232E+00
+1.03538657E+00,+3.27180954E+00
+1.03546407E+00,+3.40570073E+00
+1.03554157E+00,+3.37222792E+00
+1.03561907E+00,+3.30528233E+00
+1.03569657E+00,+3.33875513E+00
+1.03577407E+00,+3.33875512E+00
+1.03585157E+00,+3.30528233E+00
+1.03592907E+00,+3.33875512E+00
+1.03600657E+00,+3.27180952E+00
+1.03608407E+00,+3.23833672E+00
+1.03616157E+00,+3.23833672E+00
+1.03623907E+00,+3.27180953E+00
+1.03631657E+00,+3.37222793E+00
+1.03639407E+00,+3.33875512E+00
+1.03647157E+00,+3.30528232E+00
+1.03654907E+00,+3.27180953E+00
+1.03662657E+00,+3.33875512E+00
+1.03670407E+00,+3.30528232E+00
+1.03678157E+00,+3.27180952E+00
+1.03685907E+00,+3.27180952E+00
+1.03693657E+00,+3.27180952E+00
+1.03701407E+00,+3.23833674E+00
+1.03709157E+00,+3.43917353E+00
+1.03716907E+00,+3.37222792E+00
+1.03724657E+00,+3.30528232E+00
+1.03732407E+00,+3.30528233E+00
+1.03740157E+00,+3.33875512E+00
+1.03747907E+00,+3.30528232E+00
+1.03755658E+00,+3.30528232E+00
+1.03763408E+00,+3.30528232E+00
+1.03771158E+00,+3.27180953E+00
+1.03778908E+00,+3.30528233E+00
+1.03786658E+00,+3.37222794E+00
+1.03794408E+00,+3.43917353E+00
+1.03802158E+00,+3.40570073E+00
+1.03809908E+00,+3.33875512E+00
+1.03817658E+00,+3.27180953E+00
+1.03825408E+00,+3.30528232E+00
+1.03833158E+00,+3.30528233E+00
+1.03840908E+00,+3.33875512E+00
+1.03848658E+00,+3.27180953E+00
+1.03856408E+00,+3.30528232E+00
+1.03864158E+00,+3.27180953E+00
+1.03871908E+00,+3.37222793E+00
+1.03879658E+00,+3.33875512E+00
+1.03887408E+00,+3.27180952E+00
+1.03895158E+00,+3.27180953E+00
+1.03902908E+00,+3.30528232E+00
+1.03910658E+00,+3.27180953E+00
+1.03918408E+00,+3.30528232E+00
+1.03926158E+00,+3.30528232E+00
+1.03933908E+00,+3.27180952E+00
+1.03941658E+00,+3.27180954E+00
+1.03949408E+00,+3.40570073E+00
+1.03957158E+00,+3.33875512E+00
+1.03964908E+00,+3.30528232E+00
+1.03972658E+00,+3.30528232E+00
